filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,false,34360653,3441429,18006,192.77,1774398540
All Pools,AUSD - USDC,,false,12039070,6472750,1203.97,7.06,1774398540
All Pools,AUSD - USDt,,false,11056837,4820260,1105.75,8.74,1774398540
All Pools,USDt - USDC,,false,882666,1211313,61.82,3.31,1774398540
All Pools,BTC.b - USDC,,false,467297,689654,241.34,12.77,1774398540
All Pools,XAUt0 - USDt,,false,439520,118582,222.47,108.84,1774398540
All Pools,AUSD - AVAX,,false,182027,73925,188.03,126.39,1774398540
All Pools,AVAX - BTC.b,,false,167975,619706,86.85,30.18,1774398540
All Pools,GUN - AVAX,,false,161588,247943,412.84,60.77,1774398540
All Pools,WBTC - BTC.b,,false,52539,79695,16.55,7.58,1774398540
All Pools,USDt - USDC,,false,49577,181106,4.115,0.83,1774398540
All Pools,SolvBTC - BTC.b,,false,36371,326249,17,1.9,1774398540
All Pools,USDC.e - USDC,,false,35446,17005,4.192,9,1774398540
All Pools,USDC - XAVA,,false,33076,472973,82.69,6.38,1774398540
All Pools,WBTC.e - BTC.b,,false,30325,300472,9.187,1.12,1774398540
All Pools,COQ - AVAX,,false,29077,551640,72.69,4.81,1774398540
All Pools,NXPC - AVAX,,false,23908,241187,59.77,9.05,1774398540
All Pools,USDT.e - USDC,,false,20934,46694,4.94,3.86,1774398540
All Pools,AVAX - USDt,,false,19178,134362,38.78,10.54,1774398540
All Pools,AVAX - USDT.e,,false,19042,565125,47.6,3.07,1774398540
All Pools,EURC - USDC,,false,17725,36997,5.404,17.61,1774398540
All Pools,YBTC.B - WBTC,,false,16923,306286,1.709,0.2,1774398540
All Pools,FOLKS - AVAX,,false,14372,28671,36.86,46.93,1774398540
All Pools,AAVE.e - AVAX,,false,14280,339076,35.7,3.84,1774398540
All Pools,MIM - AVAX,,false,13421,576155,33.55,2.13,1774398540
All Pools,AVAX - USDC,,false,12789,416066,31.97,2.8,1774398540
All Pools,USDC.e - AVAX,,false,11710,438779,29.28,2.44,1774398540
All Pools,DAI.e - USDC,,false,11647,29050,2.318,2.91,1774398540
All Pools,sAVAX - AVAX,,false,11547,305654,1.155,1.34,1774398540
All Pools,ARENA - AVAX,,false,9653.71,159576,0.96543,0.22,1774398540
All Pools,SOL - AVAX,,false,9454.42,461462,23.64,1.87,1774398540
All Pools,JOE - AVAX,,false,8779.23,499581,21.95,1.6,1774398540
All Pools,USDT.e - USDt,,false,8638.83,44130,2.124,1.76,1774398540
All Pools,savUSD - avUSD,,false,7921.94,8857724,1.588,0.05,1774398540
All Pools,JOE - USDC.e,,false,7494.62,313509,18.74,2.18,1774398540
All Pools,USDC.e - USDC,,false,6479,3841.26,1.653,15.71,1774398540
All Pools,AVAX - USDC,,false,5701.44,211533,11.55,1.99,1774398540
All Pools,AVAX - CLY,,false,5358.09,183820,13.4,2.66,1774398540
All Pools,YUSD - USDC,,false,4996.72,121721,1.049,0.31,1774398540
All Pools,ORNG - AVAX,,false,4963.65,30560,12.41,14.82,1774398540
All Pools,FLD - AVAX,,false,4933.43,52951,12.33,8.5,1774398540
All Pools,BEAM - AVAX,,false,4819.23,21081,12.09,444.88,1774398540
All Pools,XAVA - AVAX,,false,4689.27,282150,38.06,4.92,1774398540
All Pools,JOE - AVAX,,false,3966.05,70649,6.023,3.11,1774398540
All Pools,WETH.e - AVAX,,false,3807.35,489208,9.518,0.71,1774398540
All Pools,JPYC - USDC,,false,3480.71,34135,1.453,1.55,1774398540
All Pools,NOCHILL - AVAX,,false,2791.66,77933,6.979,3.27,1774398540
All Pools,XSGD - USDC,,false,2775.36,14186,0.96747,2.49,1774398540
All Pools,QI - AVAX,,false,2666.08,227029,6.665,1.07,1774398540
All Pools,BEAM - AVAX,,false,2549.12,93064,6.373,2.5,1774398540
All Pools,HUNDRED - USDC,,false,2541.23,485986,6.353,0.48,1774398540
All Pools,SOL - AVAX,,false,2367.6,1548.89,2.445,57.61,1774398540
All Pools,NXUSD - WXT,,false,2157.99,723304,5.395,0.27,1774398540
All Pools,USDC.e - USDC,,false,1844.18,1995.27,0.3799,6.95,1774398540
All Pools,SHRAP - AVAX,,false,1799.81,14516,18.4,46.26,1774398540
All Pools,BEAM - USDC,,false,1721.14,69779,4.303,2.25,1774398540
All Pools,XSEED - AVAX,,false,1630.4,12595,4.076,11.81,1774398540
All Pools,HERESY - AVAX,,false,1486.97,24264,3.717,5.59,1774398540
All Pools,USDt - AVAX,,false,1483.75,46160,3.709,2.93,1774398540
All Pools,WETH.e - AVAX,,false,1420.66,806487,0.71931,0.03,1774398540
All Pools,COQ - USDC,,false,1277.09,6899.71,10.29,54.44,1774398540
All Pools,JOE - USDT.e,,false,1273.44,62910,3.184,1.85,1774398540
All Pools,AVAX - ALVA,,false,1243.23,12658,3.108,8.96,1774398540
All Pools,AVAX - avUSD,,false,1190.94,2179.95,2.999,50.22,1774398540
All Pools,WBTC.e - AVAX,,false,1167.67,166164,2.919,0.64,1774398540
All Pools,BTC.b - AVAX,,false,1137.14,137264,2.843,0.76,1774398540
All Pools,LINK.e - AVAX,,false,1059.16,49897,2.648,1.94,1774398540
All Pools,JOE - AVAX,,false,1050.59,9937.8,2.638,9.69,1774398540
All Pools,JOE - USDC,,false,1031.71,37340,2.579,2.52,1774398540
All Pools,AVAX - DAI.e,,false,971.62,35099,2.429,2.53,1774398540
All Pools,USDt - QUILL,,false,952.3,75931,2.381,1.14,1774398540
