filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVLO - ARENA,0.3,False,84547753.0,33563509.0,211369.0,229.86,1768177754
All Pools,AUSD - USDC,0.01,True,12191349.0,3350470.0,1219.2,14.03,1768177754
All Pools,AUSD - USDt,0.01,True,11540660.0,2805684.0,1154.14,15.91,1768177754
All Pools,savUSD - avUSD,0.02,True,2007980.0,8695460.0,401.72,2.26,1768177754
All Pools,AVAX - USDC,0.05,True,1335734.0,3676738.0,707.96,92.69,1768177754
All Pools,USDt - USDC,0.005,True,624686.0,2941357.0,43.74,4.0,1768177754
All Pools,AUSD - AVAX,0.1,True,609475.0,171362.0,627.75,229.9,1768177754
All Pools,AVAX - BTC.b,0.05,True,234540.0,930248.0,122.52,229.83,1768177754
All Pools,XAUt0 - USDt,0.04,True,224379.0,259213.0,90.15,74.73,1768177754
All Pools,GUN - AVAX,0.25,False,186618.0,395514.0,483.0,44.57,1768177754
All Pools,sAVAX - AVAX,0.01,True,181541.0,582422.0,18.39,6.44,1768177754
All Pools,BTC.b - USDC,0.05,False,129192.0,897890.0,65.47,2.66,1768177754
All Pools,ARENA - AVAX,0.01,False,122812.0,290019.0,12.21,1.54,1768177754
All Pools,COQ - AVAX,0.3,False,122225.0,885039.0,305.56,12.6,1768177754
All Pools,Trinity - AVAX,0.3,False,106332.0,96.66,265.83,100377.91,1768177754
All Pools,EURC - USDC,0.03,True,82162.0,377925.0,25.08,29.15,1768177754
All Pools,GUN - AVAX,0.1,False,75139.0,58557.0,84.15,52.45,1768177754
All Pools,Gravity - AVAX,0.3,False,64736.0,87.19,161.84,67752.12,1768177754
All Pools,WBTC - BTC.b,0.03,True,62852.0,1558130.0,18.87,3.66,1768177754
All Pools,AVAX - USDt,0.2,False,58647.0,190681.0,118.26,22.64,1768177754
All Pools,Trinity - WernherVonBraun,0.3,False,57010.0,70563.0,142.52,73.72,1768177754
All Pools,UP - AVAX,0.3,False,56530.0,21617.0,141.32,238.63,1768177754
All Pools,JPYC - USDC,0.04,True,52334.0,65443.0,20.97,79.38,1768177754
All Pools,LadyMary - AVAX,0.3,False,49798.0,44.22,124.49,102764.67,1768177754
All Pools,WernherVonBraun - LadyMary,0.3,False,46248.0,55135.0,115.62,76.54,1768177754
All Pools,USDt - USDC,0.01,False,46204.0,222241.0,3.87,0.64,1768177754
All Pools,Trinity - Gravity,0.3,False,36307.0,9983.54,90.77,331.85,1768177754
All Pools,Trinity - LadyMary,0.3,False,35129.0,41936.0,87.82,76.44,1768177754
All Pools,XAUt0 - Gravity,0.3,False,26416.0,591.71,66.04,4073.76,1768177754
All Pools,NXPC - AVAX,0.3,False,26156.0,320623.0,65.39,7.44,1768177754
All Pools,LadyMary - Gravity,0.3,False,24413.0,14.1,61.03,158037.28,1768177754
All Pools,avUSD - USDC,0.05,True,19250.0,398063.0,9.796,13.48,1768177754
All Pools,AVAX - avUSD,0.25,True,18378.0,18596.0,46.41,339.89,1768177754
All Pools,USDT.e - USDt,0.02,False,16071.0,44202.0,3.221,2.66,1768177754
All Pools,AVAX - USDC,0.2,False,15411.0,436282.0,31.12,2.6,1768177754
All Pools,AVAX - USDT.e,0.3,False,14767.0,666785.0,36.92,2.02,1768177754
All Pools,MIM - AVAX,0.3,False,14360.0,681665.0,35.9,1.92,1768177754
All Pools,FOLKS - AVAX,0.25,False,12897.0,59145.0,37.04,22.86,1768177754
All Pools,USDC.e - AVAX,0.3,False,12701.0,519401.0,31.75,2.23,1768177754
All Pools,Psychic - AVAX,0.3,False,12498.0,1714.01,31.25,665.39,1768177754
All Pools,JOE - AVAX,0.3,False,12441.0,733950.0,31.1,1.55,1768177754
All Pools,DAI.e - USDC,0.02,False,12349.0,28174.0,2.683,3.48,1768177754
All Pools,AVAX - USDC,0.3,False,11904.0,485771.0,29.76,2.24,1768177754
All Pools,JOE - AVAX,0.15,False,11545.0,105915.0,17.45,6.01,1768177754
All Pools,ORNG - AVAX,0.3,False,10230.0,47933.0,25.58,19.48,1768177754
All Pools,GMX - AVAX,0.3,False,8925.48,1187301.0,22.31,0.69,1768177754
All Pools,SOL - AVAX,0.3,False,8259.13,679742.0,20.65,1.11,1768177754
All Pools,sUSDe - USDC,0.1,True,8067.68,1395978.0,8.075,11.04,1768177754
All Pools,Gravity - BLACK,0.3,False,7983.32,129.03,19.96,5645.7,1768177754
All Pools,JOE - USDC.e,0.3,False,7900.88,382457.0,19.75,1.89,1768177754
All Pools,MaryMagdalene - AVAX,0.3,False,7135.12,284.06,17.84,2292.03,1768177754
All Pools,XSGD - USDC,0.05,True,6859.87,41062.0,2.462,30.18,1768177754
All Pools,USDT.e - USDC,0.02,False,6552.99,60381.0,1.316,0.8,1768177754
All Pools,WETH.e - AVAX,0.3,False,6510.78,699092.0,16.28,0.85,1768177754
All Pools,AVAX - USDC,0.2,False,5803.87,19078.0,11.79,22.56,1768177754
All Pools,MaryMagdalene - XAUt0,0.3,False,5395.32,2014.73,13.49,244.36,1768177754
All Pools,Psychic - XAUt0,0.3,False,5343.88,8333.16,13.36,58.52,1768177754
All Pools,SolvBTC - BTC.b,0.04,True,5105.98,1715882.0,2.074,14.13,1768177754
All Pools,Now - AVAX,0.3,False,5009.83,431.39,12.52,1059.7,1768177754
All Pools,ALOT - AVAX,0.3,False,4683.51,343827.0,11.71,1.24,1768177754
All Pools,MaryMagdalene - Gravity,0.3,False,4463.14,204.28,11.16,1993.67,1768177754
All Pools,DéjàVu - AVAX,0.3,False,4461.95,71.87,11.15,5664.75,1768177754
All Pools,AAVE.e - AVAX,0.3,False,4308.39,487798.0,10.77,0.81,1768177754
All Pools,AVAX - ALVA,0.3,False,4235.47,28894.0,10.59,13.38,1768177754
All Pools,gOHM - AVAX,0.3,False,4227.65,198863.0,10.57,1.94,1768177754
All Pools,WBTC.e - BTC.b,0.03,False,4161.07,382960.0,1.281,0.12,1768177754
All Pools,QI - AVAX,0.3,False,4152.48,404281.0,10.38,0.94,1768177754
All Pools,NLY.D - AVAX,0.3,False,4091.87,48.0,10.23,7779.11,1768177754
All Pools,MaryMagdalene - LadyMary,0.3,False,3978.35,34.48,9.946,10529.24,1768177754
All Pools,SIERRA - USDC,0.1,True,3937.31,796970.0,3.938,29.15,1768177754
All Pools,Psychic - Nala,0.3,False,3912.74,417.55,9.782,855.09,1768177754
All Pools,USDC - XAVA,0.3,False,3872.2,357292.0,9.681,0.99,1768177754
All Pools,AVAX - CLY,0.3,False,3860.46,484809.0,9.651,0.73,1768177754
All Pools,Trinity - Nala,0.3,False,3655.32,103.23,9.138,3231.09,1768177754
All Pools,SHRAP - AVAX,0.4,False,3265.04,28439.0,14.21,18.23,1768177754
All Pools,DéjàVu - Gravity,0.3,False,3236.04,410.89,8.09,718.66,1768177754
All Pools,BEAM - AVAX,0.25,True,3198.4,30038.0,8.013,460.65,1768177754
All Pools,WBTC.e - AVAX,0.3,False,2794.42,224555.0,6.986,1.14,1768177754
All Pools,FLD - AVAX,0.3,False,2587.64,68950.0,6.469,3.42,1768177754
All Pools,SB - AVAX,0.3,False,2394.06,8355.63,5.985,26.15,1768177754
All Pools,USDC.e - USDC,0.02,False,2189.59,6079.61,0.46044,2.76,1768177754
All Pools,AVAX - JUICE,0.3,False,2150.55,20244.0,5.376,9.69,1768177754
All Pools,w3ULL - AVAX,0.3,False,2098.82,100978.0,5.247,1.9,1768177754
All Pools,AVAX - Sinterklaas,0.3,False,2091.98,210.51,5.23,906.83,1768177754
All Pools,USDt - AVAX,0.3,False,2089.31,54278.0,5.223,3.51,1768177754
