filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,71130313.0,13356451.0,36697.0,102.0,1763606386
All Pools,AUSD - USDC,0.01,True,7712094.0,1202488.0,771.21,29.51,1763606386
All Pools,AUSD - USDt,0.01,True,7677397.0,1621463.0,768.13,21.81,1763606386
All Pools,USDt - USDC,0.005,True,5664288.0,2814219.0,399.15,14.6,1763606386
All Pools,AVAX - BTC.b,0.05,True,1562907.0,1070286.0,862.76,724.71,1763606386
All Pools,EURC - USDC,0.03,True,1384348.0,1670475.0,414.99,26.52,1763606386
All Pools,EURC - AVAX,0.1,False,830499.0,1115185.0,875.74,28.66,1763606386
All Pools,XAUt0 - USDt,0.04,True,769778.0,239753.0,334.92,108.41,1763606386
All Pools,YBTC.B - WBTC,0.01,False,400576.0,477626.0,40.19,3.07,1763606386
All Pools,USDt - USDC,0.01,False,390502.0,216288.0,32.94,5.56,1763606386
All Pools,BTC.b - USDC,0.05,False,376703.0,897758.0,196.53,7.99,1763606386
All Pools,sAVAX - AVAX,0.01,True,325099.0,605974.0,32.53,8.97,1763606386
All Pools,USDC.e - O3,0.3,False,299411.0,344474609.0,748.53,0.08,1763606386
All Pools,savUSD - avUSD,0.02,True,283424.0,1423070.0,57.13,10.64,1763606386
All Pools,WBTC - BTC.b,0.03,True,266354.0,1351736.0,79.19,6.01,1763606386
All Pools,AUSD - AVAX,0.1,True,204015.0,111413.0,211.77,853.81,1763606386
All Pools,WETH.e - AVAX,0.25,False,186687.0,1400674.0,471.09,12.28,1763606386
All Pools,PANDORA404 - AVAX,0.3,False,183175.0,0.22887,457.94,73030813.89,1763606386
All Pools,JOE - AVAX,0.3,False,138456.0,842218.0,346.14,15.0,1763606386
All Pools,NXPC - AVAX,0.3,False,105538.0,339007.0,263.84,28.41,1763606386
All Pools,EUROP - USDC,0.1,False,77375.0,1710008.0,77.44,1.65,1763606386
All Pools,AVAX - USDC,0.3,False,70036.0,494136.0,175.09,12.93,1763606386
All Pools,USDT.e - USDC,0.02,False,68976.0,59994.0,16.78,10.21,1763606386
All Pools,USDC.e - USDC,0.02,False,66632.0,25601.0,6.674,9.51,1763606386
All Pools,COQ - AVAX,0.3,False,64227.0,981995.0,160.57,5.97,1763606386
All Pools,COQ - AVAX,0.01,False,63436.0,703918.0,6.342,0.33,1763606386
All Pools,WBTC.e - BTC.b,0.03,False,60414.0,388560.0,18.3,1.72,1763606386
All Pools,JOE - USDC.e,0.3,False,56875.0,423744.0,142.19,12.25,1763606386
All Pools,AVAX - USDT.e,0.3,False,55607.0,678764.0,139.02,7.48,1763606386
All Pools,SHRAP - AVAX,0.4,False,50873.0,23931.0,423.45,645.86,1763606386
All Pools,USDC.e - AVAX,0.3,False,50109.0,527923.0,125.27,8.66,1763606386
All Pools,MIM - AVAX,0.3,False,47519.0,694049.0,118.8,6.25,1763606386
All Pools,GUN - AVAX,0.25,False,45677.0,298635.0,119.61,14.62,1763606386
All Pools,GMX - AVAX,0.3,False,41104.0,1259688.0,102.76,2.98,1763606386
All Pools,AVAX - USDt,0.2,False,38774.0,177892.0,78.69,16.15,1763606386
All Pools,SENT - AVAX,0.3,False,31409.0,19221.0,78.52,149.11,1763606386
All Pools,DAI.e - USDC,0.02,False,30711.0,26978.0,6.996,9.46,1763606386
All Pools,GUN - AVAX,0.1,False,30370.0,46568.0,37.06,29.04,1763606386
All Pools,SOL - AVAX,0.3,False,30188.0,699441.0,75.47,3.94,1763606386
All Pools,ggAVAX - AVAX,0.04,True,29354.0,143446.0,2.936,30.4,1763606386
All Pools,AVAX - USDC,0.2,False,28337.0,460567.0,57.55,4.56,1763606386
All Pools,DEIN - AVAX,0.3,False,28196.0,540736829927.0,70.49,,1763606386
All Pools,USDT.e - USDt,0.02,False,27927.0,44103.0,6.577,5.44,1763606386
All Pools,NOCHILL - AVAX,0.3,False,23669.0,153213.0,59.17,14.1,1763606386
All Pools,AAVE.e - AVAX,0.3,False,22828.0,506786.0,57.07,4.11,1763606386
All Pools,XSGD - USDC,0.05,True,21589.0,39004.0,8.824,39.18,1763606386
All Pools,ORNG - AVAX,0.3,False,19859.0,44266.0,49.65,40.94,1763606386
All Pools,LINK.e - AVAX,0.3,False,19782.0,72405.0,49.46,24.93,1763606386
All Pools,GGP - AVAX,0.3,False,19018.0,409292.0,47.54,4.24,1763606386
All Pools,SolvBTC - BTC.b,0.04,False,18149.0,394526.0,7.286,0.67,1763606386
All Pools,AVAX - avUSD,0.25,True,16369.0,4039.49,41.28,1887.12,1763606386
All Pools,JPYC - USDC,0.04,True,15072.0,63544.0,6.406,65.92,1763606386
All Pools,KET - AVAX,0.01,False,14864.0,279950.0,1.485,0.19,1763606386
All Pools,FOLKS - AVAX,0.25,False,14118.0,77739.0,36.28,17.03,1763606386
All Pools,WETH.e - AVAX,0.3,False,13797.0,702363.0,34.49,1.79,1763606386
All Pools,JOE - USDC,0.3,False,13462.0,50612.0,33.66,24.27,1763606386
All Pools,QI - AVAX,0.3,False,12691.0,457605.0,31.73,2.53,1763606386
All Pools,USDt - QUILL,0.3,False,12581.0,66999.0,31.45,17.14,1763606386
All Pools,JOE - USDT.e,0.3,False,12535.0,85950.0,31.34,13.31,1763606386
All Pools,WBTC.e - AVAX,0.3,False,11963.0,230525.0,29.91,4.74,1763606386
All Pools,AVAX - JUICE,0.3,False,11661.0,25185.0,29.15,42.25,1763606386
All Pools,SIERRA - USDC,0.1,True,11508.0,696380.0,11.52,33.48,1763606386
All Pools,KIMBO - AVAX,0.3,False,10343.0,130843.0,25.86,7.21,1763606386
All Pools,AVAX - CLY,0.3,False,9107.01,560425.0,22.77,1.48,1763606386
All Pools,BEAM - AVAX,0.25,True,9045.87,33309.0,22.71,824.17,1763606386
All Pools,AVAX - ALVA,0.3,False,9012.23,28306.0,22.53,29.05,1763606386
All Pools,XAVA - AVAX,0.8,False,8679.87,39883.0,71.02,65.0,1763606386
All Pools,gOHM - AVAX,0.3,False,8604.11,197046.0,21.51,3.98,1763606386
All Pools,USDC - XAVA,0.3,False,7978.64,367196.0,19.95,1.98,1763606386
All Pools,WETH.e - AVAX,0.05,False,7741.66,1279219.0,4.054,0.12,1763606386
All Pools,AVAX - JUICY,0.3,False,7236.55,21547.0,18.09,30.65,1763606386
All Pools,BEAM - USDC,0.3,False,6650.72,94857.0,16.63,6.4,1763606386
All Pools,DAI.e - USDt,0.25,False,6597.02,20898.0,17.01,29.72,1763606386
All Pools,BTC.b - AVAX,0.3,False,6506.78,184763.0,16.27,3.21,1763606386
All Pools,ALOT - AVAX,0.3,False,6242.35,447950.0,15.61,1.27,1763606386
All Pools,NXUSD - WXT,0.3,False,5867.71,834860.0,14.67,0.64,1763606386
All Pools,XAUt0 - USDC,0.25,False,5815.12,9024.7,14.62,59.15,1763606386
All Pools,AVAX - USDC,0.2,False,5260.04,19801.0,10.72,19.77,1763606386
All Pools,USDt - AVAX,0.3,False,5112.48,55031.0,12.78,8.48,1763606386
All Pools,JOE - AVAX,0.15,False,4179.05,116397.0,7.843,2.46,1763606386
All Pools,AVAX - DAI.e,0.3,False,4158.35,41740.0,10.4,9.09,1763606386
All Pools,BEAM - AVAX,0.3,False,4080.09,154910.0,10.2,2.4,1763606386
All Pools,MONEY - AVAX,0.25,False,3709.16,3279.86,10.41,115.9,1763606386
All Pools,w3ULL - AVAX,0.3,False,3507.54,123707.0,8.769,2.59,1763606386
All Pools,USDC - MXNB,0.04,False,3436.51,208749.0,1.374,0.24,1763606386
All Pools,YAK - AVAX,0.3,False,2351.05,295470.0,5.878,0.73,1763606386
All Pools,avUSD - sAVAX,0.3,False,2337.59,33555.0,5.844,6.36,1763606386
All Pools,AVAX - HON,0.3,False,2281.13,116294.0,5.703,1.79,1763606386
All Pools,FLD - AVAX,0.3,False,2143.72,79774.0,5.359,2.45,1763606386
All Pools,USDC.e - USDC,0.02,False,1775.06,2038.64,0.35587,6.37,1763606386
All Pools,HUNDRED - USDC,0.3,False,1677.06,462474.0,4.193,0.33,1763606386
All Pools,AVAX - PP,0.3,False,1640.36,7727.54,4.101,19.37,1763606386
All Pools,WOLF - AVAX,0.3,False,1583.25,78945.0,3.958,1.83,1763606386
All Pools,HEFE - AVAX,0.3,False,1543.26,44029.0,3.858,3.2,1763606386
All Pools,AVAX - SOLNIC,0.3,False,1456.59,5679.03,3.641,23.4,1763606386
All Pools,AVAX - DOMI,0.3,False,1438.13,36128.0,3.595,3.63,1763606386
All Pools,DAI.e - USDC,0.02,False,1355.67,2639.69,0.2968,4.1,1763606386
All Pools,USDC.e - USDC,0.02,False,1338.92,6029.67,0.2686,1.63,1763606386
All Pools,CAI - AVAX,0.3,False,1233.32,187928.0,3.083,0.6,1763606386
All Pools,AVAX - SWAP.e,0.3,False,1090.49,15242.0,2.726,6.53,1763606386
All Pools,SWORLD - AVAX,0.3,False,1052.28,24341.0,2.631,3.94,1763606386
All Pools,APIX - ID,0.3,False,1039.02,22462.0,2.598,4.22,1763606386
All Pools,USDT.e - USDC,0.02,False,1004.53,1004.12,0.12905,4.69,1763606386
All Pools,WETH.e - USDC.e,0.3,False,994.73,13799.0,2.487,6.58,1763606386
All Pools,AMPL - AVAX,0.3,False,953.35,50128.0,2.383,1.74,1763606386
All Pools,AVAX - GEC,0.3,False,939.53,64991.0,2.349,1.32,1763606386
All Pools,AVAX - XAVA,0.3,False,858.0,14855.0,2.145,5.27,1763606386
All Pools,GB - AVAX,0.3,False,856.89,4310.6,2.142,18.14,1763606386
All Pools,APIX - USDt,0.3,False,812.39,13001.0,2.031,5.7,1763606386
All Pools,ZOO - AVAX,0.3,False,774.1,4562.57,1.935,15.48,1763606386
