filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,0.01,True,17602963.0,5036495.0,1760.55,13.11,1771115419
All Pools,AUSD - USDt,0.01,True,15879440.0,2645858.0,1588.42,22.57,1771115419
All Pools,AVAX - USDC,0.05,True,8846708.0,3212071.0,4497.81,58.3,1771115419
All Pools,USDt - USDC,0.005,True,2198850.0,1648536.0,156.77,4.56,1771115419
All Pools,BTC.b - USDC,0.05,False,555206.0,750954.0,284.65,13.84,1771115419
All Pools,USDt - USDC,0.01,False,161920.0,191569.0,13.06,2.49,1771115419
All Pools,WBTC.e - BTC.b,0.03,False,159135.0,293414.0,55.17,6.86,1771115419
All Pools,AVAX - BTC.b,0.05,True,145202.0,621401.0,75.19,48.61,1771115419
All Pools,XAUt0 - USDt,0.04,True,138564.0,206293.0,57.21,17.22,1771115419
All Pools,GUN - AVAX,0.25,False,116694.0,329204.0,295.69,32.78,1771115419
All Pools,sAVAX - AVAX,0.01,True,94380.0,300999.0,9.438,2.35,1771115419
All Pools,WBTC - BTC.b,0.03,False,57910.0,245726.0,17.4,2.58,1771115419
All Pools,ggAVAX - AVAX,0.04,False,57777.0,128113.0,5.838,1.66,1771115419
All Pools,AUSD - AVAX,0.1,True,53189.0,97627.0,53.75,81.19,1771115419
All Pools,NXPC - AVAX,0.3,False,46458.0,233502.0,116.15,18.16,1771115419
All Pools,COQ - AVAX,0.3,False,44425.0,547713.0,111.06,7.4,1771115419
All Pools,EURC - USDC,0.03,True,24618.0,35253.0,7.485,19.01,1771115419
All Pools,JPYC - USDC,0.04,False,22964.0,36983.0,10.11,9.98,1771115419
All Pools,AVAX - USDT.e,0.3,False,22584.0,560341.0,56.46,3.68,1771115419
All Pools,AVAX - USDC,0.2,False,22010.0,317177.0,48.51,5.58,1771115419
All Pools,GMX - AVAX,0.3,False,21916.0,908526.0,54.79,2.2,1771115419
All Pools,ARENA - AVAX,0.01,False,21600.0,181961.0,2.159,0.43,1771115419
All Pools,AAVE.e - AVAX,0.3,False,19958.0,360569.0,49.9,5.05,1771115419
All Pools,JOE - AVAX,0.3,False,16779.0,493286.0,41.95,3.1,1771115419
All Pools,FOLKS - AVAX,0.25,False,15666.0,32818.0,40.04,44.53,1771115419
All Pools,MIM - AVAX,0.3,False,15178.0,569892.0,37.95,2.43,1771115419
All Pools,AVAX - USDC,0.3,False,14832.0,412264.0,37.08,3.28,1771115419
All Pools,USDT.e - USDC,0.02,False,13865.0,46959.0,2.932,2.28,1771115419
All Pools,NOCHILL - AVAX,0.3,False,13237.0,83375.0,33.09,14.49,1771115419
All Pools,USDC.e - AVAX,0.3,False,12954.0,435229.0,32.38,2.72,1771115419
All Pools,JOE - USDC.e,0.3,False,12813.0,306385.0,32.03,3.82,1771115419
All Pools,AVAX - USDt,0.2,False,11504.0,132285.0,23.14,6.38,1771115419
All Pools,BEAM - AVAX,0.25,True,11362.0,25504.0,28.49,139.65,1771115419
All Pools,YUSD - USDC,0.02,False,11235.0,122209.0,2.247,0.67,1771115419
All Pools,LCPEDU - USDt,0.8,False,10628.0,10362311.0,,,1771115419
All Pools,USDC.e - USDC,0.3,False,10313.0,481350.0,25.78,1.95,1771115419
All Pools,EUROP - USDC,0.1,False,9952.89,201167.0,9.961,1.81,1771115419
All Pools,DAI.e - USDC,0.02,False,9663.66,28782.0,1.942,2.46,1771115419
All Pools,WETH.e - AVAX,0.3,False,8032.74,478251.0,20.08,1.53,1771115419
All Pools,w3ULL - AVAX,0.3,False,7912.12,61697.0,19.78,11.7,1771115419
All Pools,USDT.e - USDt,0.02,False,7640.04,44173.0,1.565,1.29,1771115419
All Pools,XAVA - AVAX,0.8,False,7035.64,149569.0,56.49,13.78,1771115419
All Pools,SOL - AVAX,0.3,False,7007.48,451761.0,17.52,1.42,1771115419
All Pools,USDC - XAVA,0.3,False,6174.88,314643.0,15.44,1.79,1771115419
All Pools,USDC.e - USDC,0.02,False,5100.03,6127.36,1.192,7.1,1771115419
