filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,26747647.0,3189809.0,14834.0,171.85,1771633830
All Pools,AUSD - USDC,0.01,True,15128241.0,4972505.0,1512.91,11.44,1771633830
All Pools,AUSD - USDt,0.01,True,14012480.0,3004625.0,1401.36,17.58,1771633830
All Pools,USDt - USDC,0.005,True,1578063.0,1737355.0,110.55,3.28,1771633830
All Pools,BTC.b - USDC,0.05,False,1174490.0,741755.0,635.6,31.28,1771633830
All Pools,WBTC.e - BTC.b,0.03,False,647329.0,288954.0,200.02,25.27,1771633830
All Pools,XAUt0 - USDt,0.04,True,593622.0,175592.0,277.33,68.91,1771633830
All Pools,sAVAX - AVAX,0.01,True,335435.0,395829.0,33.57,3.96,1771633830
All Pools,AVAX - BTC.b,0.05,True,243947.0,594002.0,138.0,38.59,1771633830
All Pools,AUSD - AVAX,0.1,True,159110.0,71646.0,165.1,122.81,1771633830
All Pools,WBTC - BTC.b,0.03,False,118359.0,79629.0,39.04,17.9,1771633830
All Pools,AVAX - USDC,0.2,False,110484.0,207223.0,224.98,39.63,1771633830
All Pools,XRP - AVAX,0.3,False,85420.0,335.2,213.55,23253.64,1771633830
All Pools,SolvBTC - BTC.b,0.04,False,67556.0,1080738.0,30.18,1.02,1771633830
All Pools,COQ - AVAX,0.3,False,66537.0,517295.0,166.34,11.74,1771633830
All Pools,GUN - AVAX,0.25,False,55907.0,332850.0,140.76,15.44,1771633830
All Pools,GMX - AVAX,0.3,False,52158.0,905317.0,130.4,5.26,1771633830
All Pools,EURC - USDC,0.03,True,48710.0,30893.0,14.82,28.58,1771633830
All Pools,USDC - XAVA,0.3,False,29502.0,347204.0,73.75,7.75,1771633830
All Pools,NXPC - AVAX,0.3,False,28390.0,225024.0,70.98,11.51,1771633830
All Pools,ARENA - AVAX,0.01,False,27689.0,199995.0,2.767,0.51,1771633830
All Pools,AVAX - USDT.e,0.3,False,27029.0,549181.0,67.57,4.49,1771633830
All Pools,MIM - AVAX,0.3,False,24262.0,559703.0,60.65,3.96,1771633830
All Pools,AAVE.e - AVAX,0.3,False,22608.0,333711.0,56.52,6.18,1771633830
All Pools,AVAX - USDC,0.3,False,22177.0,403593.0,55.44,5.01,1771633830
All Pools,USDC.e - AVAX,0.3,False,22018.0,426241.0,55.04,4.71,1771633830
All Pools,USDT.e - USDC,0.02,False,20324.0,46684.0,4.221,3.3,1771633830
All Pools,AVAX - USDt,0.2,False,20258.0,127575.0,40.96,11.72,1771633830
All Pools,USDt - USDC,0.01,False,19869.0,180825.0,1.59,0.32,1771633830
All Pools,USDT.e - USDt,0.02,False,15405.0,44150.0,3.156,2.61,1771633830
All Pools,SOL - AVAX,0.3,False,14979.0,433406.0,37.45,3.15,1771633830
All Pools,FOLKS - AVAX,0.25,False,12336.0,30909.0,31.32,36.98,1771633830
All Pools,JOE - USDC.e,0.3,False,10537.0,288857.0,26.34,3.33,1771633830
All Pools,JOE - AVAX,0.3,False,9515.68,453947.0,23.79,1.91,1771633830
All Pools,WETH.e - AVAX,0.3,False,7859.46,455654.0,19.65,1.57,1771633830
All Pools,WBTC.e - AVAX,0.3,False,7845.33,158697.0,19.61,4.51,1771633830
All Pools,BEAM - AVAX,0.25,True,7439.71,20973.0,18.69,183.61,1771633830
All Pools,DAI.e - USDC,0.02,False,7176.79,28298.0,1.437,1.85,1771633830
All Pools,QI - AVAX,0.3,False,6252.08,251634.0,15.63,2.27,1771633830
All Pools,ORNG - AVAX,0.3,False,5626.33,28884.0,14.07,17.77,1771633830
All Pools,USDC.e - USDC,0.02,False,4203.4,3876.34,0.85197,8.02,1771633830
All Pools,BTC.b - AVAX,0.3,False,3779.17,131368.0,9.448,2.63,1771633830
All Pools,AVAX - CLY,0.3,False,3657.2,270406.0,9.143,1.23,1771633830
All Pools,AVAX - GEC,0.3,False,3157.06,37407.0,7.893,7.7,1771633830
All Pools,WBTC.e - BTC.b,0.03,False,3060.66,587.8,1.123,69.74,1771633830
All Pools,XAVA - AVAX,0.8,False,3041.21,205153.0,24.59,4.37,1771633830
All Pools,JOE - AVAX,0.15,False,3012.37,60721.0,4.528,2.72,1771633830
All Pools,ALOT - AVAX,0.3,False,3006.13,238602.0,7.515,1.15,1771633830
All Pools,sUSDe - USDC,0.1,True,2898.71,61192.0,2.901,12.65,1771633830
All Pools,gOHM - AVAX,0.3,False,2514.62,145801.0,6.287,1.57,1771633830
All Pools,BEAM - USDC,0.3,False,2511.61,78443.0,6.279,2.92,1771633830
All Pools,AVAX - JUICE,0.3,False,2476.39,14633.0,6.191,15.44,1771633830
All Pools,SHRAP - AVAX,0.4,False,2330.68,8288.5,9.403,41.41,1771633830
All Pools,USDt - AVAX,0.3,False,2167.47,44794.0,5.419,4.42,1771633830
All Pools,GGP - AVAX,0.3,False,2124.52,78201.0,5.311,2.48,1771633830
All Pools,BEAM - AVAX,0.3,False,2087.16,102093.0,5.218,1.87,1771633830
All Pools,SHRAP - AVAX,0.8,False,2070.5,14186.0,32.68,84.09,1771633830
All Pools,NOCHILL - AVAX,0.3,False,2066.72,77477.0,5.167,2.43,1771633830
All Pools,DAI.e - USDC,0.02,False,2061.62,2517.83,0.41207,5.97,1771633830
All Pools,AVAX - avUSD,0.25,False,1863.42,2087.58,4.692,82.04,1771633830
All Pools,w3ULL - AVAX,0.3,False,1793.93,62863.0,4.485,2.6,1771633830
All Pools,JOE - USDT.e,0.3,False,1617.09,58174.0,4.043,2.54,1771633830
All Pools,AVAX - DAI.e,0.3,False,1597.57,33892.0,3.994,4.3,1771633830
All Pools,LINK.e - AVAX,0.3,False,1546.08,47686.0,3.865,2.96,1771633830
All Pools,AVAX - DOMI,0.3,False,1417.97,18624.0,3.545,6.95,1771633830
All Pools,JEWEL - USDC,0.3,False,1398.08,5254.84,3.495,24.28,1771633830
All Pools,JOE - USDC,0.3,False,1330.74,34400.0,3.327,3.53,1771633830
All Pools,HERESY - AVAX,0.3,False,1191.57,26856.0,2.979,4.05,1771633830
All Pools,USDC.e - USDC,0.02,False,1178.3,16912.0,0.12236,0.26,1771633830
All Pools,WOLF - AVAX,0.3,False,1162.63,41225.0,2.907,2.57,1771633830
All Pools,ZRO - AVAX,0.25,False,1117.62,2332.03,4.215,65.98,1771633830
All Pools,AVAX - ALVA,0.3,False,1113.01,16693.0,2.783,6.08,1771633830
All Pools,USDT.e - USDC,0.02,False,1033.34,871.69,0.11764,4.93,1771633830
All Pools,QI - AVAX,0.25,False,892.58,16471.0,2.236,4.95,1771633830
All Pools,BALANCE - AVAX,0.3,False,817.28,0.35981,2.043,207265.06,1771633830
All Pools,FLD - AVAX,0.3,False,792.82,49151.0,1.982,1.47,1771633830
All Pools,KIMBO - AVAX,0.3,False,786.65,62592.0,1.967,1.15,1771633830
All Pools,SIERRA - USDC,0.1,False,694.44,2777125.0,0.69468,0.01,1771633830
All Pools,HUNDRED - USDC,0.3,False,608.07,470519.0,1.52,0.12,1771633830
All Pools,ggAVAX - AVAX,0.04,False,596.1,389.71,0.06057,5.67,1771633830
All Pools,NXUSD - WXT,0.3,False,554.64,686929.0,1.387,0.07,1771633830
All Pools,AVAX - XAVA,0.3,False,500.01,10822.0,1.25,4.22,1771633830
All Pools,AVAX - RISE,0.3,False,446.52,66613.0,1.116,0.61,1771633830
All Pools,CDK - AVAX,0.25,False,442.1,16346.0,1.226,2.74,1771633830
All Pools,AVAX - HON,0.3,False,416.92,72837.0,1.042,0.52,1771633830
All Pools,JOE - AVAX,0.25,False,416.28,8465.43,1.044,4.5,1771633830
All Pools,USDC.e - USDC,0.02,False,405.05,1993.04,0.08233,1.51,1771633830
All Pools,WETH.e - USDC.e,0.3,False,348.42,11261.0,0.87105,2.82,1771633830
