filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,TRUMP - AVAX,0.3,False,3831728000000.0,0.38885,9579320000.0,899179726691857.0,1761697738
All Pools,TRUMP - AVAX,0.3,False,3207955515122.0,0.38885,8019888788.0,752801301647996.8,1761697738
All Pools,AVAX - USDC,0.05,True,25654207.0,12390169.0,13565.0,223.89,1761697738
All Pools,AUSD - USDC,0.01,True,7774852.0,1675393.0,782.79,24.3,1761697738
All Pools,AUSD - USDt,0.01,True,7384063.0,1131295.0,739.48,34.6,1761697738
All Pools,WETH.e - AVAX,0.05,False,3064134.0,1753795.0,1588.86,33.07,1761697738
All Pools,AVAX - BTC.b,0.05,True,2726622.0,1402770.0,1443.26,817.47,1761697738
All Pools,USDt - USDC,0.005,True,1998644.0,5543880.0,140.17,8.69,1761697738
All Pools,BTC.b - USDC,0.05,False,1785738.0,1050684.0,924.54,32.12,1761697738
All Pools,sAVAX - AVAX,0.01,True,1088492.0,459217.0,109.4,24.58,1761697738
All Pools,EURC - USDC,0.03,True,1036882.0,1867417.0,331.88,24.28,1761697738
All Pools,EURC - AVAX,0.1,False,585176.0,1334592.0,605.12,16.55,1761697738
All Pools,YBTC.B - WBTC,0.01,False,501419.0,563735.0,50.34,3.26,1761697738
All Pools,ggAVAX - AVAX,0.04,True,468930.0,330632.0,47.0,26.95,1761697738
All Pools,AUSD - AVAX,0.1,True,390344.0,159199.0,397.39,768.09,1761697738
All Pools,USDt - USDC,0.01,False,313495.0,220400.0,26.17,4.33,1761697738
All Pools,XAUt0 - USDt,0.04,True,278700.0,164366.0,116.45,211.33,1761697738
All Pools,SolvBTC - BTC.b,0.04,True,272877.0,4515642.0,105.92,8.74,1761697738
All Pools,USDt - QUILL,0.3,False,190124.0,126835.0,475.31,136.78,1761697738
All Pools,avUSD - USDC,0.05,True,138537.0,983030.0,69.59,17.07,1761697738
All Pools,COQ - AVAX,0.3,False,136067.0,1390986.0,340.17,8.93,1761697738
All Pools,savUSD - avUSD,0.02,True,117017.0,3232808.0,23.46,6.89,1761697738
All Pools,WETH.e - AVAX,0.25,False,102266.0,2844713.0,256.46,3.29,1761697738
All Pools,deUSD - USDC,0.01,True,97517.0,454992.0,9.84,3.93,1761697738
All Pools,EUROP - USDC,0.1,False,71669.0,1706582.0,71.73,1.53,1761697738
All Pools,AVAX - USDt,0.2,False,64748.0,225998.0,130.81,21.13,1761697738
All Pools,XSGD - USDC,0.05,True,58020.0,77004.0,28.88,33.69,1761697738
All Pools,SOL - AVAX,0.3,False,55498.0,951885.0,138.75,5.32,1761697738
All Pools,GUN - AVAX,0.25,False,52742.0,410603.0,133.75,11.89,1761697738
All Pools,USDT.e - USDC,0.02,False,52616.0,59984.0,10.59,6.44,1761697738
All Pools,PIGGY - AVAX,0.3,False,49687.0,178298938873.0,124.22,,1761697738
All Pools,NXPC - AVAX,0.3,False,46183.0,373547.0,115.46,11.28,1761697738
All Pools,AVAX - USDC,0.2,False,45635.0,614977.0,92.26,5.48,1761697738
All Pools,AVAX - USDT.e,0.3,False,45301.0,789857.0,113.25,5.23,1761697738
All Pools,USDT.e - USDt,0.02,False,45035.0,43688.0,9.042,7.55,1761697738
All Pools,AVAX - USDC,0.3,False,43415.0,575610.0,108.54,6.88,1761697738
All Pools,BOS - AVAX,0.3,False,41374.0,20652.0,103.44,182.81,1761697738
All Pools,deUSD - AUSD,0.01,True,36288.0,67959.0,3.619,23.16,1761697738
All Pools,USDC.e - AVAX,0.3,False,35841.0,614312.0,89.6,5.32,1761697738
All Pools,MIM - AVAX,0.3,False,35775.0,806998.0,89.44,4.05,1761697738
All Pools,AVAX - USDC,0.2,False,34734.0,24944.0,70.25,102.8,1761697738
All Pools,STG - USDC,0.3,False,28383.0,1034037.0,70.96,2.5,1761697738
All Pools,ORNG - AVAX,0.3,False,26515.0,60362.0,66.29,40.08,1761697738
All Pools,AVAX - avUSD,0.25,True,26345.0,25875.0,66.37,1142.61,1761697738
All Pools,JOE - AVAX,0.3,False,25005.0,1183291.0,62.51,1.93,1761697738
All Pools,SOL - AVAX,0.1,False,24457.0,19193.0,24.78,47.12,1761697738
All Pools,GMX - AVAX,0.3,False,23140.0,1596180.0,57.85,1.32,1761697738
All Pools,GUN - AVAX,0.1,False,21026.0,64167.0,22.54,12.82,1761697738
All Pools,USDC.e - USDC,0.02,False,20541.0,25495.0,2.066,2.96,1761697738
All Pools,NOCHILL - AVAX,0.3,False,18961.0,223628.0,47.4,7.74,1761697738
All Pools,JOE - AVAX,0.15,False,18586.0,263014.0,28.27,3.92,1761697738
All Pools,JOE - USDC.e,0.3,False,18280.0,508412.0,45.7,3.28,1761697738
All Pools,WETH.e - AVAX,0.3,False,16009.0,938172.0,40.02,1.56,1761697738
All Pools,GGP - AVAX,0.3,False,15591.0,544204.0,38.98,2.61,1761697738
All Pools,WBTC - BTC.b,0.03,True,15248.0,2241290.0,4.54,3.25,1761697738
All Pools,BEAM - AVAX,0.25,True,13045.0,46354.0,32.91,198.58,1761697738
All Pools,SHRAP - AVAX,0.4,False,12537.0,28742.0,60.48,76.81,1761697738
All Pools,AVAX - JUICE,0.3,False,11673.0,31951.0,29.18,33.34,1761697738
All Pools,BLUB - AVAX,0.3,False,10987.0,83336.0,27.47,12.03,1761697738
All Pools,ALOT - AVAX,0.3,False,9998.08,663286.0,25.0,1.38,1761697738
All Pools,YUSD - USDC,0.02,True,9073.06,334825.0,1.879,17.34,1761697738
All Pools,LINK.e - AVAX,0.1,False,8881.37,9391.45,9.562,37.16,1761697738
All Pools,QI - AVAX,0.3,False,7967.57,618408.0,19.92,1.18,1761697738
All Pools,WBTC.e - AVAX,0.3,False,7848.64,297339.0,19.62,2.41,1761697738
All Pools,LINK.e - AVAX,0.3,False,6782.99,96726.0,16.96,6.4,1761697738
All Pools,WOLF - AVAX,0.3,False,6411.25,118402.0,16.03,4.94,1761697738
All Pools,DAI.e - USDC,0.02,False,6275.24,26198.0,1.24,1.73,1761697738
All Pools,BEAM - USDC,0.3,False,6172.37,113567.0,15.43,4.96,1761697738
All Pools,YAK - AVAX,0.3,False,6136.3,443357.0,15.34,1.26,1761697738
All Pools,BTC.b - AVAX,0.3,False,6114.12,238844.0,15.29,2.34,1761697738
All Pools,w3ULL - AVAX,0.3,False,5576.95,184070.0,13.94,2.76,1761697738
All Pools,AVAX - CLY,0.3,False,5553.63,733013.0,13.88,0.69,1761697738
All Pools,AAVE.e - AVAX,0.3,False,5325.1,674901.0,13.31,0.72,1761697738
All Pools,gOHM - AVAX,0.3,False,5058.56,243248.0,12.65,1.9,1761697738
All Pools,BEAM - AVAX,0.3,False,4680.45,217202.0,11.7,1.97,1761697738
All Pools,WBTC.e - BTC.b,0.03,False,4672.59,476940.0,1.425,0.11,1761697738
All Pools,USDt - AVAX,0.3,False,4523.59,63656.0,11.31,6.48,1761697738
All Pools,KIMBO - AVAX,0.3,False,4482.7,194448.0,11.21,2.1,1761697738
All Pools,FLD - AVAX,0.3,False,4256.08,111046.0,10.64,3.5,1761697738
All Pools,JOE - USDC,0.3,False,3634.06,61633.0,9.085,5.38,1761697738
All Pools,sUSDe - USDC,0.1,True,3533.84,1792716.0,3.535,18.01,1761697738
All Pools,AVAX - HON,0.3,False,3392.5,157536.0,8.481,1.97,1761697738
All Pools,USDC - XAVA,0.3,False,3254.87,393034.0,8.137,0.76,1761697738
All Pools,JOE - USDT.e,0.3,False,3118.94,103428.0,7.797,2.75,1761697738
All Pools,XAVA - AVAX,0.8,False,2978.93,61069.0,23.94,14.31,1761697738
All Pools,AVAX - DAI.e,0.3,False,2722.86,48655.0,6.807,5.11,1761697738
All Pools,Now - BLACK,0.3,False,2533.09,44027.0,6.333,5.25,1761697738
All Pools,USDT.e - USDC,0.02,False,2502.74,998.9,0.25979,9.49,1761697738
All Pools,BOI - AVAX,0.3,False,2361.58,33194.0,5.904,6.49,1761697738
All Pools,AVAX - ALVA,0.3,False,2129.36,47043.0,5.323,4.13,1761697738
All Pools,USDC - MXNB,0.04,False,1852.18,207659.0,0.74047,0.13,1761697738
All Pools,HUNDRED - USDC,0.3,False,1689.96,455934.0,4.225,0.34,1761697738
All Pools,avUSD - sAVAX,0.3,False,1651.62,38857.0,4.129,3.88,1761697738
All Pools,AVAX - GEC,0.3,False,1595.1,87567.0,3.988,1.66,1761697738
All Pools,JOE - AVAX,0.25,False,1557.29,56440.0,3.897,2.52,1761697738
All Pools,CAI - AVAX,0.3,False,1530.13,259041.0,3.825,0.54,1761697738
All Pools,HEFE - AVAX,0.3,False,1338.54,71875.0,3.346,1.7,1761697738
