filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDt,,False,14464542.0,3533344.0,1446.51,14.94,1778545746
All Pools,AUSD - USDC,,False,14409833.0,4913500.0,1441.08,10.71,1778545746
All Pools,AVAX - USDC,,False,4309377.0,4162317.0,2244.74,19.68,1778545746
All Pools,BTC.b - USDC,,False,3396543.0,834462.0,1718.78,75.18,1778545746
All Pools,USDt - USDC,,False,1116093.0,749757.0,78.5,3.82,1778545746
All Pools,USDt - USDC,,False,224776.0,171764.0,18.51,3.93,1778545746
All Pools,sAVAX - AVAX,,False,128492.0,213295.0,13.22,2.26,1778545746
All Pools,XAUt0 - USDt,,False,87195.0,35156.0,47.79,49.62,1778545746
All Pools,FOLKS - AVAX,,False,79865.0,36769.0,233.04,231.34,1778545746
All Pools,COQ - AVAX,,False,76169.0,772566.0,190.42,9.0,1778545746
All Pools,USDC - XAVA,,False,64968.0,749602.0,162.42,7.91,1778545746
All Pools,AVAX - BTC.b,,False,61514.0,632940.0,32.42,1.87,1778545746
All Pools,JOE - AVAX,,False,42335.0,577933.0,105.84,6.68,1778545746
All Pools,USDT.e - USDC,,False,38420.0,54879.0,7.701,5.12,1778545746
All Pools,AVAX - USDt,,False,34648.0,142773.0,69.87,17.86,1778545746
All Pools,DAI.e - USDC,,False,34576.0,31754.0,7.748,8.91,1778545746
All Pools,NXPC - AVAX,,False,32301.0,271901.0,80.75,10.84,1778545746
All Pools,ARENA - AVAX,,False,32256.0,168258.0,3.22,0.7,1778545746
All Pools,GUN - AVAX,,False,30161.0,44503.0,31.05,25.47,1778545746
All Pools,GUN - AVAX,,False,28891.0,138950.0,72.84,19.13,1778545746
All Pools,JOE - USDC.e,,False,24583.0,355496.0,61.46,6.31,1778545746
All Pools,AUSD - AVAX,,False,21326.0,42419.0,21.73,18.69,1778545746
All Pools,AVAX - USDT.e,,False,19516.0,580126.0,48.79,3.07,1778545746
All Pools,AVAX - USDC,,False,18966.0,427235.0,47.42,4.05,1778545746
All Pools,MIM - AVAX,,False,16462.0,589973.0,41.15,2.55,1778545746
All Pools,NXUSD - WXT,,False,16380.0,786745.0,40.95,1.9,1778545746
All Pools,USDC.e - AVAX,,False,13660.0,452502.0,34.15,2.75,1778545746
All Pools,USDT.e - USDt,,False,8364.41,44310.0,1.685,1.39,1778545746
All Pools,WBTC.e - BTC.b,,False,8165.1,337862.0,2.57,0.28,1778545746
All Pools,NOCHILL - AVAX,,False,8069.93,103057.0,20.17,7.15,1778545746
All Pools,LCPEDU - USDt,,False,8000.53,10730720.0,0.0,0.0,1778545746
All Pools,WETH.e - AVAX,,False,7432.85,522253.0,18.58,1.3,1778545746
All Pools,XAVA - AVAX,,False,7286.38,247563.0,59.36,8.75,1778545746
All Pools,HERESY - AVAX,,False,6742.96,32251.0,16.86,19.08,1778545746
All Pools,QI - AVAX,,False,6415.61,249282.0,16.04,2.35,1778545746
