filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,52421474.0,3586370.0,28945.0,294.59,1776385578
All Pools,AUSD - USDC,,False,9649776.0,3882962.0,965.08,9.07,1776385578
All Pools,AUSD - USDt,,False,8776740.0,3645909.0,877.76,8.79,1776385578
All Pools,USDt - USDC,,False,1673336.0,960860.0,118.08,4.49,1776385578
All Pools,BTC.b - USDC,,False,712266.0,743007.0,371.82,18.27,1776385578
All Pools,AVAX - BTC.b,,False,202881.0,626208.0,108.8,6.34,1776385578
All Pools,sAVAX - AVAX,,False,186181.0,201708.0,19.28,3.49,1776385578
All Pools,USDt - USDC,,False,167392.0,181494.0,13.57,2.73,1776385578
All Pools,XAUt0 - USDt,,False,89754.0,100269.0,39.56,14.4,1776385578
All Pools,NXPC - AVAX,,False,55479.0,243990.0,138.7,20.75,1776385578
All Pools,FOLKS - AVAX,,False,54811.0,31926.0,165.09,188.74,1776385578
All Pools,COQ - AVAX,,False,49131.0,652383.0,122.83,6.87,1776385578
All Pools,WBTC.e - BTC.b,,False,45194.0,311513.0,13.81,1.62,1776385578
All Pools,USDT.e - USDC,,False,36674.0,48142.0,7.333,5.56,1776385578
All Pools,AVAX - USDt,,False,35909.0,136895.0,73.22,19.52,1776385578
All Pools,AVAX - USDT.e,,False,35317.0,566446.0,88.29,5.69,1776385578
All Pools,MIM - AVAX,,False,30337.0,576397.0,75.84,4.8,1776385578
All Pools,AVAX - USDC,,False,29511.0,417290.0,73.78,6.45,1776385578
All Pools,GUN - AVAX,,False,28627.0,132283.0,72.44,19.99,1776385578
All Pools,USDC.e - AVAX,,False,27781.0,439571.0,69.45,5.77,1776385578
All Pools,AUSD - AVAX,,False,26566.0,49923.0,27.7,20.25,1776385578
All Pools,USDC - XAVA,,False,23916.0,499182.0,59.79,4.37,1776385578
All Pools,AAVE.e - AVAX,,False,23010.0,344811.0,57.52,6.09,1776385578
All Pools,GUN - AVAX,,False,20656.0,42156.0,21.48,18.59,1776385578
All Pools,JOE - AVAX,,False,20273.0,533318.0,50.68,3.47,1776385578
All Pools,LCPEDU - USDt,,False,18726.0,10554332.0,224.85,0.78,1776385578
All Pools,USDC.e - O3,,False,17524.0,345309044.0,43.81,0.0,1776385578
All Pools,ARENA - AVAX,,False,17397.0,167162.0,1.739,0.38,1776385578
All Pools,JOE - USDC.e,,False,14122.0,333091.0,35.3,3.87,1776385578
All Pools,USDT.e - USDt,,False,12730.0,44140.0,2.547,2.11,1776385578
All Pools,WETH.e - AVAX,,False,12577.0,512102.0,31.44,2.24,1776385578
All Pools,QI - AVAX,,False,11183.0,229983.0,27.96,4.44,1776385578
All Pools,NXUSD - WXT,,False,10988.0,772952.0,27.47,1.3,1776385578
All Pools,DAI.e - USDC,,False,8300.34,32429.0,1.667,1.88,1776385578
All Pools,BEAM - AVAX,,False,8275.37,21019.0,21.13,36.69,1776385578
All Pools,SOL - AVAX,,False,8144.95,458763.0,20.36,1.62,1776385578
All Pools,XAVA - AVAX,,False,8144.35,250378.0,65.43,9.54,1776385578
All Pools,AVAX - USDC,,False,6288.44,210998.0,12.79,2.21,1776385578
All Pools,USDC.e - USDC,,False,4934.36,3902.66,1.007,9.42,1776385578
All Pools,WBTC.e - AVAX,,False,4663.03,171834.0,11.66,2.48,1776385578
All Pools,BTC.b - AVAX,,False,4439.56,142093.0,11.1,2.85,1776385578
All Pools,NOCHILL - AVAX,,False,4178.52,98177.0,10.45,3.88,1776385578
All Pools,ORNG - AVAX,,False,4045.32,27737.0,10.11,13.31,1776385578
All Pools,XETA - USDC,,False,3366.78,10606.0,8.417,28.97,1776385578
All Pools,USDt - AVAX,,False,3322.0,46491.0,8.305,6.52,1776385578
All Pools,MUON - AVAX,,False,3308.98,57899.0,8.272,5.21,1776385578
All Pools,ALOT - AVAX,,False,3157.86,233177.0,7.895,1.24,1776385578
All Pools,BEAM - AVAX,,False,2989.69,98540.0,7.474,2.77,1776385578
All Pools,COQ - USDC,,False,2936.13,8410.52,23.75,103.09,1776385578
All Pools,BEAM - USDC,,False,2904.22,73637.0,7.261,3.6,1776385578
All Pools,SolvBTC - BTC.b,,False,2883.26,271685.0,1.15,0.15,1776385578
All Pools,USDC.e - USDC,,False,2857.88,16961.0,0.289,0.62,1776385578
All Pools,EURC - USDC,,False,2645.89,13170.0,0.82057,2.27,1776385578
All Pools,USDT.e - USDC,,False,2607.86,918.42,0.28665,11.39,1776385578
All Pools,w3ULL - AVAX,,False,2589.9,62451.0,6.475,3.78,1776385578
All Pools,JOE - USDT.e,,False,2569.75,66965.0,6.424,3.5,1776385578
All Pools,XAVA - AVAX,,False,2561.0,3180.69,6.505,74.64,1776385578
All Pools,CATCH - AVAX,,False,2510.09,859.73,6.275,266.42,1776385578
All Pools,AVAX - avUSD,,False,2365.73,2039.64,5.967,106.78,1776385578
All Pools,AVAX - DAI.e,,False,2095.67,35253.0,5.239,5.42,1776385578
All Pools,FLD - AVAX,,False,1873.59,53694.0,4.684,3.18,1776385578
