filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,false,8867760,6645380,886.82,5.11,1774661404
All Pools,AUSD - USDt,,false,8418218,3643189,841.9,8.87,1774661404
All Pools,USDt - USDC,,false,1236995,1207416,86.8,3.94,1774661404
All Pools,AVAX - USDC,,false,841250,3128178,458.15,191.56,1774661404
All Pools,BTC.b - USDC,,false,496926,723750,260.82,13.15,1774661404
All Pools,USDt - USDC,,false,262616,181087,21.12,4.26,1774661404
All Pools,sAVAX - AVAX,,false,243213,353801,24.42,3.46,1774661404
All Pools,XAUt0 - USDt,,false,203965,116202,93.34,67.3,1774661404
All Pools,AVAX - BTC.b,,false,117386,564601,61.65,37.49,1774661404
All Pools,GUN - AVAX,,false,106607,126749,283.36,81.6,1774661404
All Pools,DAI.e - USDC,,false,55625,31036,13.27,15.6,1774661404
All Pools,AUSD - AVAX,,false,45375,61045,46.97,97.6,1774661404
All Pools,USDC - XAVA,,false,34605,453880,86.51,6.96,1774661404
All Pools,COQ - AVAX,,false,31695,517102,79.24,5.59,1774661404
All Pools,USDC.e - O3,,false,24183,343439460,60.46,0.01,1774661404
All Pools,EURC - USDC,,false,22982,33080,7.805,21,1774661404
All Pools,AVAX - USDT.e,,false,18124,538222,45.31,3.07,1774661404
All Pools,USDT.e - USDC,,false,18000,46594,4.522,3.54,1774661404
All Pools,NXPC - AVAX,,false,17752,223556,44.38,7.25,1774661404
All Pools,AVAX - USDC,,false,17014,396666,42.54,3.91,1774661404
All Pools,AVAX - USDt,,false,16731,124366,33.9,9.95,1774661404
All Pools,AVAX - USDC,,false,15832,190483,31.73,6.08,1774661404
All Pools,JOE - AVAX,,false,15817,452595,39.54,3.19,1774661404
All Pools,FOLKS - AVAX,,false,15435,28976,40.34,50.81,1774661404
All Pools,WBTC.e - AVAX,,false,14844,153042,37.11,8.85,1774661404
All Pools,LCPEDU - USDt,,false,14596,9420876,234.54,0.91,1774661404
All Pools,USDC.e - AVAX,,false,14240,417643,35.6,3.11,1774661404
All Pools,MIM - AVAX,,false,13760,547187,34.4,2.29,1774661404
All Pools,ARENA - AVAX,,false,11848,143645,1.185,0.3,1774661404
All Pools,DAI.e - USDt,,false,11627,20498,30.55,54.4,1774661404
All Pools,AAVE.e - AVAX,,false,11523,300275,28.81,3.5,1774661404
All Pools,WBTC.e - BTC.b,,false,10317,287366,3.133,0.4,1774661404
All Pools,JOE - USDC.e,,false,10006,297563,25.02,3.07,1774661404
All Pools,w3ULL - AVAX,,false,7713.77,63158,19.28,11.14,1774661404
All Pools,XAVA - AVAX,,false,5886.22,234957,47.35,7.36,1774661404
All Pools,AVAX - CLY,,false,5717.07,59851,14.29,8.72,1774661404
All Pools,ORNG - AVAX,,false,5141.55,29007,12.85,16.17,1774661404
All Pools,DAI.e - USDC,,false,4479.34,2642.65,0.97945,13.53,1774661404
All Pools,SOL - AVAX,,false,4037.39,419289,10.09,0.88,1774661404
All Pools,HUNDRED - USDC,,false,3866.21,484433,9.666,0.73,1774661404
All Pools,WETH.e - AVAX,,false,3571.32,446835,8.928,0.73,1774661404
All Pools,USDC.e - USDC,,false,3309.89,3837.84,0.66848,6.36,1774661404
All Pools,QI - AVAX,,false,3254.27,208068,8.136,1.43,1774661404
All Pools,BEAM - AVAX,,false,3231.54,19416,8.113,337.3,1774661404
All Pools,XAVA - AVAX,,false,2821.27,2592.54,7.54,106.16,1774661404
All Pools,WBTC - BTC.b,,false,2417.45,70097,0.72881,0.38,1774661404
All Pools,XSGD - USDC,,false,2394.6,9162.31,0.47734,1.9,1774661404
All Pools,FLD - AVAX,,false,2263.91,50487,5.66,4.09,1774661404
All Pools,BTC.b - AVAX,,false,2190.62,126594,5.477,1.58,1774661404
All Pools,JOE - USDT.e,,false,2005.6,59742,5.014,3.06,1774661404
All Pools,STG - USDC,,false,1805.88,1508.83,4.515,109.22,1774661404
All Pools,ALOT - AVAX,,false,1804.57,220408,4.511,0.75,1774661404
All Pools,USDt - AVAX,,false,1623.54,44001,4.059,3.37,1774661404
All Pools,SOL - AVAX,,false,1563.65,1415.3,1.595,41.14,1774661404
All Pools,SIERRA - USDC,,false,1473.1,651776,1.473,3.54,1774661404
All Pools,sUSDe - USDC,,false,1382.84,71951,1.381,9.57,1774661404
All Pools,STG - AVAX,,false,1371.61,1472.64,3.429,84.99,1774661404
All Pools,AVAX - DOMI,,false,1360.26,18052,3.401,6.88,1774661404
All Pools,JOE - USDC,,false,1332.11,35495,3.33,3.42,1774661404
All Pools,COQ - USDC,,false,1208.45,6725.45,9.743,52.88,1774661404
All Pools,JOE - AVAX,,false,1165.75,9092.48,2.924,11.74,1774661404
All Pools,USDC.e - USDC,,false,1143.46,16973,0.11634,0.25,1774661404
All Pools,AVAX - DAI.e,,false,1127.57,33088,2.819,3.11,1774661404
All Pools,BEAM - AVAX,,false,1082.88,85297,2.707,1.16,1774661404
All Pools,LINK.e - AVAX,,false,1071.18,45594,2.678,2.14,1774661404
All Pools,BEAM - USDC,,false,1002.15,67106,2.505,1.36,1774661404
All Pools,NOCHILL - AVAX,,false,945.26,72996,2.363,1.18,1774661404
All Pools,AVAX - JUICE,,false,818.91,17767,2.047,4.21,1774661404
All Pools,AVAX - XAVA,,false,747.42,13851,1.869,4.92,1774661404
All Pools,XETA - USDC,,false,709.14,8623.42,1.773,7.5,1774661404
All Pools,AVAX - ALVA,,false,704.79,11131,1.762,5.78,1774661404
All Pools,WETH.e - AVAX,,false,698.65,734929,0.35861,0.02,1774661404
All Pools,USDC.e - USDC,,false,650.8,1990.28,0.13156,2.41,1774661404
All Pools,ggAVAX - AVAX,,false,626.27,314.29,0.21947,25.49,1774661404
All Pools,APIX - ID,,false,571.45,23460,1.429,2.22,1774661404
All Pools,JPYC - USDC,,false,530.73,35799,0.21259,0.22,1774661404
All Pools,XSEED - AVAX,,false,523.55,13206,1.309,3.62,1774661404
All Pools,CAPY - ARENA,,false,521.73,31883,1.304,1.49,1774661404
All Pools,HERESY - AVAX,,false,490.95,22576,1.227,1.98,1774661404
All Pools,SolvBTC - BTC.b,,false,460.51,380589,0.18043,0.02,1774661404
All Pools,USDt - INFRA.e,,false,447.16,24012,1.118,1.7,1774661404
All Pools,CATWIF - AVAX,,false,425.3,4336.15,1.063,8.95,1774661404
All Pools,USDt - USDC,,false,384.98,2232.29,0.08119,1.33,1774661404
All Pools,OSAK - AVAX,,false,296.22,5922.35,0.74055,4.56,1774661404
All Pools,GMX - AVAX,,false,284.41,7382.26,0.71102,3.52,1774661404
All Pools,SHRAP - AVAX,,false,274.33,13777,2.26,5.99,1774661404
All Pools,WETH.e - USDC.e,,false,268.55,11311,0.67138,2.17,1774661404
All Pools,SHRAP - AVAX,,false,262.69,7993.54,1.059,4.84,1774661404
All Pools,gOHM - AVAX,,false,258.26,129626,0.64565,0.18,1774661404
All Pools,AVAXAI - USDC,,false,236.15,1594.54,0.59036,13.51,1774661404
All Pools,KLO - AVAX,,false,212.89,13590,0.53223,1.43,1774661404
All Pools,CAI - AVAX,,false,194.65,1781.66,0.48662,9.97,1774661404
All Pools,SWORLD - AVAX,,false,179.75,7232.53,0.44938,2.27,1774661404
All Pools,AVAX - APOW,,false,172.8,24731,0.432,0.64,1774661404
All Pools,XPOW - APOW,,false,172.62,835.48,0.43154,18.85,1774661404
All Pools,XPOW - AVAX,,false,159.13,331.14,0.39783,43.85,1774661404
All Pools,AVAX - TRUMP,,false,142.29,1878.98,0.35572,6.91,1774661404
All Pools,WETH.e - USDC,,false,131.93,9735.37,0.20137,0.75,1774661404
All Pools,APIX - USDt,,false,127.2,9580.56,0.318,1.21,1774661404
All Pools,UST - AVAX,,false,126.36,6109.72,0.3159,1.89,1774661404
All Pools,AVAX - UST,,false,122.1,7177.87,0.30525,1.55,1774661404
All Pools,avUSD - USDC,,false,109.66,163.64,0.06555,14.62,1774661404
All Pools,HUSKY - AVAX,,false,108.63,4046.54,0.27156,2.45,1774661404
All Pools,ROY - AVAX,,false,108.42,4799.28,0.27104,2.06,1774661404
All Pools,USDT.e - USDC,,false,96.22,872.42,0.0106,0.44,1774661404
All Pools,BLSEYE🎯 - AVAX,,false,93.75,5445.49,0.23438,1.57,1774661404
All Pools,FITFI - USDT.e,,false,88.88,341.23,0.2222,23.77,1774661404
All Pools,Psychic - AVAX,,false,87.51,1165.14,0.21879,6.85,1774661404
All Pools,JEWEL - USDC,,false,86.74,4814.35,0.21684,1.64,1774661404
All Pools,SLOT - AVAX,,false,85.52,2539.36,0.2138,3.07,1774661404
All Pools,SB - AVAX,,false,77.26,6725.22,0.19315,1.05,1774661404
All Pools,AVAX - EROL,,false,77.09,30.67,0.19272,229.32,1774661404
All Pools,STOMB - AVAX,,false,75.74,4968.43,0.18934,1.39,1774661404
All Pools,QI - AVAX,,false,72.82,11868,0.18239,0.56,1774661404
All Pools,YAK - AVAX,,false,72.33,131680,0.18083,0.05,1774661404
All Pools,GURS - AVAX,,false,68.91,6613.32,0.17227,0.95,1774661404
All Pools,GUN - BLSEYE🎯,,false,67.7,930.25,0.16924,6.64,1774661404
All Pools,APIX - USDC,,false,65.91,4784.83,0.16477,1.26,1774661404
All Pools,PNG - AVAX,,false,65.41,1066.08,0.16353,5.6,1774661404
All Pools,savUSD - avUSD,,false,64.08,939688,0.01285,0.34,1774661404
All Pools,FTOMB - AVAX,,false,63.58,6054.9,0.15895,0.96,1774661404
All Pools,PRIME - AVAX,,false,63.13,177731,0.2848,0.06,1774661404
All Pools,Psychic - XAUt0,,false,58.89,6993.59,0.14723,0.77,1774661404
All Pools,FRAX - USDC,,false,57.7,262.35,0.14504,20.18,1774661404
All Pools,aUSD - USDC,,false,57.66,3447.81,0.00585,0.06,1774661404
All Pools,GUN - AVAX,,false,57.58,456.36,0.14395,11.51,1774661404
All Pools,HATCHY - AVAX,,false,56.51,8549.25,0.14128,0.6,1774661404
All Pools,CDK - AVAX,,false,56.01,9827.03,0.14024,0.52,1774661404
All Pools,HEFE - AVAX,,false,53.47,23216,0.13368,0.21,1774661404
All Pools,FLOT - AVAX,,false,53.35,2773.36,0.13337,1.76,1774661404
All Pools,PTOP800 - AVAX,,false,48.69,582.7,0.04885,3.06,1774661404
All Pools,AVAX - JUICY,,false,47.77,3497.76,0.11943,1.25,1774661404
All Pools,PTOP800 - BTC.b,,false,47.62,533.72,0.05307,3.63,1774661404
All Pools,DFIAT - AVAX,,false,45.23,7256.69,0.11308,0.57,1774661404
All Pools,PTOP1300 - AVAX,,false,44.61,488.03,0.04471,3.34,1774661404
All Pools,PTOP1300 - BTC.b,,false,43.73,461.82,0.05025,3.97,1774661404
All Pools,AVAX - TOPIA,,false,43.44,276.32,0.10859,14.34,1774661404
All Pools,APIX - ARENA,,false,42.45,3106.31,0.10613,1.25,1774661404
