filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDt,0.01,False,4614316.0,1427551.0,459.31,11.74,1783038776
All Pools,AUSD - USDC,0.01,False,4031254.0,1544968.0,405.03,9.57,1783038776
All Pools,AVAX - USDC,0.05,False,950350.0,384697.0,495.93,47.05,1783038776
All Pools,USDt - USDC,0.01,False,189305.0,162530.0,15.57,3.5,1783038776
All Pools,BTC.b - USDC,0.05,False,185027.0,574312.0,98.15,6.24,1783038776
All Pools,USDt - USDC,0.005,False,122132.0,365636.0,8.752,0.87,1783038776
All Pools,sAVAX - AVAX,0.01,False,95251.0,49060.0,9.586,7.13,1783038776
All Pools,WBTC.e - BTC.b,0.03,False,67984.0,220322.0,20.62,3.42,1783038776
All Pools,gOHM - AVAX,0.3,False,42348.0,123736.0,105.87,31.23,1783038776
All Pools,BCA - AVAX,0.3,False,32183.0,1.341,80.46,2189449.65,1783038776
All Pools,AVAX - CEWBNB,0.3,False,32049.0,1.339,80.12,2184856.34,1783038776
All Pools,MIM - AVAX,0.3,False,30506.0,169218.0,76.26,16.45,1783038776
All Pools,PRIME - AVAX,0.4,False,26901.0,194411.0,393.93,73.96,1783038776
All Pools,COQ - AVAX,0.3,False,25502.0,419699.0,63.75,5.54,1783038776
All Pools,WBTC - BTC.b,0.03,False,25330.0,65452.0,7.629,4.25,1783038776
All Pools,NXPC - AVAX,0.3,False,23695.0,3306.17,59.24,653.97,1783038776
All Pools,JOE - AVAX,0.3,False,19370.0,223110.0,48.42,7.92,1783038776
All Pools,JOE - USDC.e,0.3,False,18169.0,268039.0,45.42,6.19,1783038776
All Pools,USDC.e - USDC,0.02,False,15168.0,9724.09,1.635,6.14,1783038776
All Pools,NXUSD - WXT,0.3,False,14322.0,530881.0,35.8,2.46,1783038776
All Pools,AVAX - USDC,0.3,False,13375.0,352104.0,33.44,3.47,1783038776
All Pools,AVAX - USDT.e,0.3,False,11251.0,478137.0,28.13,2.15,1783038776
All Pools,USDC.e - AVAX,0.3,False,10639.0,372880.0,26.6,2.6,1783038776
All Pools,GUN - AVAX,0.25,False,9879.67,25963.0,27.12,38.12,1783038776
All Pools,ARENA - AVAX,0.01,False,9674.87,105770.0,0.9663,0.33,1783038776
All Pools,WETH.e - AVAX,0.3,False,9345.33,365346.0,23.36,2.33,1783038776
All Pools,USDC - XAVA,0.3,False,9191.76,505072.0,22.98,1.66,1783038776
All Pools,FOLKS - AVAX,0.25,False,9139.1,36451.0,23.44,23.47,1783038776
All Pools,QI - AVAX,0.3,False,8508.22,157257.0,21.27,4.94,1783038776
All Pools,USDT.e - USDC,0.02,False,7245.51,50095.0,1.456,1.06,1783038776
All Pools,AAVE.e - AVAX,0.3,False,7112.57,251996.0,17.78,2.58,1783038776
All Pools,AVAX - USDt,0.2,False,6691.18,102703.0,13.47,4.79,1783038776
All Pools,DAI.e - USDC,0.02,False,6268.75,28400.0,1.225,1.57,1783038776
All Pools,AVAX - BTC.b,0.05,False,4963.35,27369.0,2.742,3.66,1783038776
All Pools,USDT.e - USDt,0.02,False,4728.72,44416.0,0.94587,0.78,1783038776
All Pools,JPYC - USDC,0.04,False,3158.33,3322.59,4.265,46.86,1783038776
All Pools,QI - AVAX,0.25,False,3156.75,8288.3,9.512,41.89,1783038776
All Pools,USDC.e - USDC,0.02,False,3079.63,3887.45,0.64274,6.03,1783038776
All Pools,XAVA - AVAX,0.8,False,2944.44,150387.0,23.57,5.72,1783038776
All Pools,JOE - USDT.e,0.3,False,2720.16,53722.0,6.8,4.62,1783038776
All Pools,LCPEDU - USDt,0.8,False,2346.07,7533853.0,,,1783038776
All Pools,SYN - AVAX,0.3,False,2239.28,7586.71,5.598,26.93,1783038776
All Pools,EURC - USDC,0.03,False,2100.21,10887.0,0.86708,2.91,1783038776
All Pools,XAUt0 - USDt,0.04,False,1907.77,23808.0,1.718,2.63,1783038776
All Pools,SIERRA - USDC,0.1,False,1836.87,163835.0,1.982,0.44,1783038776
All Pools,ORNG - AVAX,0.3,False,1789.11,17364.0,4.473,9.4,1783038776
All Pools,BEAM - USDC,0.3,False,1782.59,62572.0,4.456,2.6,1783038776
All Pools,GUN - AVAX,0.1,False,1753.87,18206.0,2.436,4.88,1783038776
All Pools,USDC.e - USDC,0.02,False,1690.1,1953.78,0.35294,6.59,1783038776
All Pools,XSEED - AVAX,0.3,False,1635.5,12519.0,4.089,11.92,1783038776
All Pools,JOE - USDC,0.3,False,1574.88,24390.0,3.937,5.89,1783038776
All Pools,LINK.e - AVAX,0.3,False,1362.73,38583.0,3.407,3.22,1783038776
All Pools,WBTC.e - AVAX,0.3,False,1282.67,131821.0,3.207,0.89,1783038776
All Pools,WBTC.e - BTC.b,0.03,False,1273.5,536.74,0.42323,28.78,1783038776
All Pools,BEAM - AVAX,0.3,False,1131.96,367.6,2.83,280.99,1783038776
All Pools,USDt - AVAX,0.3,False,1040.25,39236.0,2.601,2.42,1783038776
All Pools,BTC.b - AVAX,0.3,False,1027.68,107766.0,2.569,0.87,1783038776
All Pools,HUNDRED - USDC,0.3,False,981.35,495101.0,2.453,0.18,1783038776
All Pools,gOHM - FRAX,0.3,False,981.18,3395.95,2.453,26.36,1783038776
All Pools,XSGD - USDC,0.05,False,962.82,874.71,0.64321,26.84,1783038776
All Pools,ZRO - AVAX,0.25,False,961.4,1692.58,2.505,54.02,1783038776
All Pools,USDC.e - O3,0.3,False,846.81,290397511.0,2.117,,1783038776
All Pools,USDV - AVAX,0.25,False,798.42,2577.76,3.673,52.0,1783038776
All Pools,AVAX - DAI.e,0.3,False,694.86,29145.0,1.737,2.18,1783038776
All Pools,ALOT - AVAX,0.3,False,633.81,10595.0,1.585,5.46,1783038776
All Pools,ggAVAX - AVAX,0.04,False,540.92,277.37,1.36,178.99,1783038776
All Pools,KLO - AVAX,0.3,False,532.97,11949.0,1.332,4.07,1783038776
All Pools,sAVAX - AVAX,0.3,False,472.37,179616.0,1.181,0.24,1783038776
All Pools,BEAM - AVAX,0.25,False,456.56,13255.0,1.15,3.17,1783038776
All Pools,DAI.e - USDC,0.02,False,364.55,2463.85,0.07018,1.04,1783038776
All Pools,WETH.e - USDC.e,0.3,False,346.69,10537.0,0.86672,3.0,1783038776
All Pools,USDT.e - USDC,0.02,False,344.1,897.52,0.03518,1.43,1783038776
All Pools,MOLTSTRONG - AVAX,0.1,False,340.46,681.38,0.34064,18.25,1783038776
All Pools,ALOYON - AVAX,0.1,False,340.46,681.38,0.34064,18.25,1783038776
All Pools,VIBE - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,AIQON - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,PENGON - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,UAMYON - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,MEION - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,BKCHON - AVAX,0.1,False,340.44,681.34,0.34062,18.25,1783038776
All Pools,ACLSON - AVAX,0.1,False,340.26,680.98,0.34044,18.25,1783038776
All Pools,APHON - AVAX,0.1,False,340.26,680.98,0.34044,18.25,1783038776
All Pools,AAONON - AVAX,0.1,False,340.26,680.98,0.34044,18.25,1783038776
All Pools,SOXQON - AVAX,0.1,False,340.26,680.98,0.34044,18.25,1783038776
All Pools,GNESS - AVAX,0.1,False,340.25,680.98,0.34044,18.25,1783038776
All Pools,GFSON - AVAX,0.1,False,340.25,680.98,0.34044,18.25,1783038776
All Pools,LASRON - AVAX,0.1,False,340.25,680.98,0.34044,18.25,1783038776
All Pools,HIION - AVAX,0.1,False,340.25,680.98,0.34044,18.25,1783038776
All Pools,AGON - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,OSEAN - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,CLFON - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,STLDON - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,DEXSHARE - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,BABY - AVAX,0.1,False,340.2,680.87,0.34039,18.25,1783038776
All Pools,NATON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,KEYSON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,MXLON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,IGVON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,LITON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,EQTON - AVAX,0.1,False,340.09,680.65,0.34028,18.25,1783038776
All Pools,BMP - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,BLES - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,ATN - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,ATV111 - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,RE7CBBTC - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,KTB - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,BRTR - AVAX,0.1,False,339.99,680.45,0.34018,18.25,1783038776
All Pools,TENON - AVAX,0.1,False,339.94,680.34,0.34012,18.25,1783038776
All Pools,SAPON - AVAX,0.1,False,339.94,680.34,0.34012,18.25,1783038776
All Pools,WSON - AVAX,0.1,False,339.94,680.34,0.34012,18.25,1783038776
All Pools,SLBON - AVAX,0.1,False,339.94,680.34,0.34012,18.25,1783038776
All Pools,WLKON - AVAX,0.1,False,339.94,680.34,0.34012,18.25,1783038776
All Pools,WMBON - AVAX,0.1,False,339.93,0.40425,0.34012,30709.73,1783038776
All Pools,INROON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,DRSON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,COROON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,HALON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,RMBSON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,XYLDON - AVAX,0.1,False,339.93,680.33,0.34012,18.25,1783038776
All Pools,BILON - AVAX,0.1,False,339.91,680.28,0.3401,18.25,1783038776
All Pools,ACMRON - AVAX,0.1,False,339.91,680.28,0.3401,18.25,1783038776
All Pools,BWETON - AVAX,0.1,False,339.91,680.28,0.3401,18.25,1783038776
All Pools,SABAKAINU - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,YVALOS - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,IUSD - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,NMNRL - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,PXEN - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,INELIXIR - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,LIQUIDRESERVE - AVAX,0.1,False,339.91,680.28,0.34009,18.25,1783038776
All Pools,EXTRON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,STNGON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,GDON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,INSWON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,SHLDON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,COHUON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,UCTTON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,SILON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,IEION - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,EFVON - AVAX,0.1,False,339.9,680.27,0.34009,18.25,1783038776
All Pools,CAT - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,RFSTETH - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,CAKITA - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,BRETT - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,WBNVDA - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,NBTC - AVAX,0.1,False,339.84,680.14,0.34003,18.25,1783038776
All Pools,ATKRON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,VDEON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,KOPNON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,PRIMON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,VRSNON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,ENBON - AVAX,0.1,False,339.83,0.30391,0.34002,40836.59,1783038776
All Pools,BTDRON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,DGXXON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
All Pools,AMEON - AVAX,0.1,False,339.83,680.13,0.34002,18.25,1783038776
