filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,false,14875384,5984223,1487.62,9.35,1774139330
All Pools,AUSD - USDt,,false,14482387,4185818,1448.32,13.03,1774139330
All Pools,AVAX - USDC,,false,648898,473726,327.82,75.16,1774139330
All Pools,sAVAX - AVAX,,false,390829,386633,40.35,4.71,1774139330
All Pools,USDt - USDC,,false,260854,1205309,18.27,1.95,1774139330
All Pools,GUN - AVAX,,false,103867,236468,265.41,40.97,1774139330
All Pools,BTC.b - USDC,,false,100715,682371,51.08,2.73,1774139330
All Pools,NXPC - AVAX,,false,59879,236994,149.7,23.06,1774139330
All Pools,AVAX - BTC.b,,false,58820,608619,30.16,28.35,1774139330
All Pools,FOLKS - AVAX,,false,37638,27294,125.16,167.38,1774139330
All Pools,AUSD - AVAX,,false,34961,73509,35.3,39.71,1774139330
All Pools,USDC - XAVA,,false,30815,454694,77.04,6.18,1774139330
All Pools,QI - AVAX,,false,23938,220157,59.84,9.92,1774139330
All Pools,AVAX - CLY,,false,18970,184674,47.42,9.37,1774139330
All Pools,SolvBTC - BTC.b,,false,18146,290938,6.044,0.76,1774139330
All Pools,AVAX - USDC,,false,13579,406461,33.95,3.05,1774139330
All Pools,AVAX - USDT.e,,false,12178,551667,30.44,2.01,1774139330
All Pools,COQ - AVAX,,false,11610,526748,29.03,2.01,1774139330
All Pools,USDC.e - AVAX,,false,10988,428513,27.47,2.34,1774139330
All Pools,AVAX - USDt,,false,10484,132316,21.17,5.84,1774139330
All Pools,MIM - AVAX,,false,9612.31,561944,24.03,1.56,1774139330
All Pools,XAUt0 - USDt,,false,7934.47,134068,3.97,70,1774139330
All Pools,w3ULL - AVAX,,false,6873.15,72952,17.18,8.6,1774139330
All Pools,USDT.e - USDC,,false,6560.4,46449,1.505,1.18,1774139330
All Pools,JOE - AVAX,,false,6506.76,463827,16.27,1.28,1774139330
All Pools,ORNG - AVAX,,false,5386.96,29373,13.47,16.73,1774139330
All Pools,AVAX - JUICE,,false,5237.96,19088,13.09,25.04,1774139330
All Pools,WBTC.e - BTC.b,,false,5181.51,298635,1.561,0.19,1774139330
All Pools,JOE - USDC.e,,false,4694.68,297674,11.74,1.44,1774139330
All Pools,JPYC - USDC,,false,4124.03,34180,1.684,1.8,1774139330
All Pools,FLD - AVAX,,false,3879.71,52243,9.699,6.78,1774139330
All Pools,SOL - AVAX,,false,3333.92,441994,8.335,0.69,1774139330
All Pools,NOCHILL - AVAX,,false,3268.35,78221,8.171,3.81,1774139330
All Pools,WETH.e - AVAX,,false,2820.96,469132,7.052,0.55,1774139330
All Pools,XAVA - AVAX,,false,2539.24,308534,20.43,2.42,1774139330
All Pools,AVAX - USDC,,false,2348.13,207983,4.792,0.84,1774139330
All Pools,YBTC.B - WBTC,,false,2347.01,302363,0.23711,0.03,1774139330
All Pools,YAK - AVAX,,false,2329.31,138601,5.823,1.53,1774139330
All Pools,USDt - USDC,,false,2198.16,180802,0.17593,0.04,1774139330
All Pools,AAVE.e - AVAX,,false,2000.5,324857,5.001,0.56,1774139330
All Pools,AVAX - ALVA,,false,1940.53,11689,4.851,15.15,1774139330
All Pools,JOE - AVAX,,false,1706.78,59327,2.595,1.6,1774139330
All Pools,NXUSD - WXT,,false,1356.61,707007,3.392,0.18,1774139330
All Pools,ALOT - AVAX,,false,1352.13,227648,3.38,0.54,1774139330
All Pools,ARENA - AVAX,,false,1350.04,156925,0.13491,0.03,1774139330
All Pools,USDt - AVAX,,false,1092.16,45101,2.73,2.21,1774139330
All Pools,WBTC.e - AVAX,,false,1090.46,160490,2.726,0.62,1774139330
All Pools,HUNDRED - USDC,,false,1018.63,483611,2.547,0.19,1774139330
All Pools,JOE - USDT.e,,false,962.93,59711,2.407,1.47,1774139330
All Pools,SHRAP - AVAX,,false,939.48,9764.22,3.983,14.89,1774139330
All Pools,BEAM - USDC,,false,938.93,70545,2.347,1.21,1774139330
All Pools,LINK.e - AVAX,,false,935,47408,2.337,1.8,1774139330
All Pools,EVO - AVAX,,false,932.64,14174,2.332,6,1774139330
All Pools,BEAM - AVAX,,false,928.93,91959,2.322,0.92,1774139330
All Pools,BTC.b - AVAX,,false,896.67,132376,2.242,0.62,1774139330
All Pools,aUSD - USDC,,false,832.98,3438.64,0.20955,2.22,1774139330
All Pools,SOL - AVAX,,false,788.13,1523.22,0.81143,19.44,1774139330
All Pools,DAI.e - USDC,,false,766.53,27172,0.16388,0.22,1774139330
All Pools,JOE - AVAX,,false,750.5,9284.09,1.881,7.4,1774139330
All Pools,SIERRA - USDC,,false,746.99,937161,0.74724,3.45,1774139330
All Pools,JOE - USDC,,false,737.04,35465,1.843,1.9,1774139330
All Pools,AVAX - XAVA,,false,681.57,14176,1.704,4.39,1774139330
All Pools,AVAX - DAI.e,,false,662.05,34035,1.655,1.78,1774139330
All Pools,GGP - AVAX,,false,555.47,94912,1.389,0.53,1774139330
All Pools,AVAX - SWAP.e,,false,499.45,23252,1.249,1.96,1774139330
All Pools,CAI - AVAX,,false,492.96,1840.27,1.232,24.44,1774139330
All Pools,MUON - AVAX,,false,461.42,40857,1.154,1.03,1774139330
All Pools,USDT.e - USDC,,false,438.22,869.96,0.06038,2.53,1774139330
All Pools,BEAM - AVAX,,false,437.49,21724,1.099,395.34,1774139330
All Pools,WETH.e - AVAX,,false,412.39,793132,0.20781,0.01,1774139330
All Pools,AVAX - avUSD,,false,367.65,2482.08,0.92283,13.57,1774139330
All Pools,USDC.e - USDC,,false,317.1,16897,0.03299,0.07,1774139330
All Pools,MIM - TEMPO,,false,287.55,87.84,0.71887,298.72,1774139330
All Pools,SB - AVAX,,false,276.93,6896.22,0.69233,3.66,1774139330
All Pools,OSAK - AVAX,,false,268.24,6256.61,0.6706,3.91,1774139330
All Pools,GMX - AVAX,,false,267.22,7534.15,0.66804,3.24,1774139330
All Pools,EURC - USDC,,false,262.87,37270,0.0799,12.88,1774139330
All Pools,KLO - AVAX,,false,225.42,14153,0.56355,1.45,1774139330
All Pools,AVAX - GEC,,false,206.78,34700,0.51694,0.54,1774139330
All Pools,SLOT - AVAX,,false,205.67,2595.58,0.51417,7.23,1774139330
All Pools,savUSD - avUSD,,false,199.27,8792869,0.0399,0.04,1774139330
All Pools,WETH.e - USDC.e,,false,193.1,11589,0.48274,1.52,1774139330
All Pools,USDC.e - USDC,,false,184.79,3822.02,0.03693,0.35,1774139330
All Pools,USDt - USDC,,false,182.64,2229,0.03655,0.6,1774139330
All Pools,SHRAP - AVAX,,false,182.17,15958,1.479,3.38,1774139330
