filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,64598885.0,19088088.0,32919.0,66.0,1760056368
All Pools,AVAX - BTC.b,0.05,True,14521842.0,4827060.0,7894.67,112.11,1760056368
All Pools,WETH.e - AVAX,0.05,False,11338546.0,3057380.0,5794.23,69.17,1760056368
All Pools,RKFI - AVAX,0.3,False,9836991.0,1.682,24592.0,533678881.31,1760056368
All Pools,USDt - USDC,0.005,True,6715766.0,5599004.0,472.96,17.07,1760056368
All Pools,AUSD - USDt,0.01,True,6507995.0,2130273.0,651.11,23.33,1760056368
All Pools,AUSD - USDC,0.01,True,5951341.0,2319794.0,595.22,20.54,1760056368
All Pools,EURC - USDC,0.03,True,1164256.0,1458376.0,359.82,62.62,1760056368
All Pools,sAVAX - AVAX,0.01,True,762637.0,830409.0,76.27,18.6,1760056368
All Pools,XAUt0 - USDt,0.04,True,720002.0,172211.0,295.51,193.68,1760056368
All Pools,AUSD - AVAX,0.1,True,675296.0,303808.0,684.07,369.18,1760056368
All Pools,BTC.b - USDC,0.05,False,659347.0,953535.0,338.12,12.94,1760056368
All Pools,YBTC.B - WBTC,0.01,False,508167.0,590474.0,54.5,3.37,1760056368
All Pools,YAK - AVAX,0.3,False,445199.0,585640.0,1113.0,69.37,1760056368
All Pools,EURC - AVAX,0.1,False,353125.0,1562040.0,358.02,8.37,1760056368
All Pools,avUSD - USDC,0.05,True,312441.0,961744.0,157.77,27.52,1760056368
All Pools,WETH.e - AVAX,0.25,False,258255.0,3585719.0,647.05,6.59,1760056368
All Pools,EUROP - USDC,0.1,False,189670.0,1699203.0,189.83,4.08,1760056368
All Pools,sUSDe - USDC,0.1,True,186770.0,2229710.0,186.66,23.99,1760056368
All Pools,GMX - AVAX,0.3,False,167388.0,2232046.0,418.47,6.84,1760056368
All Pools,USDt - USDC,0.01,False,151515.0,246081.0,12.2,1.81,1760056368
