filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,744379.0,362705.0,388.8,39.13,1781310583
All Pools,AUSD - USDC,,False,604251.0,1071147.0,65.28,2.22,1781310583
All Pools,USDt - USDC,,False,399455.0,366391.0,28.06,2.8,1781310583
All Pools,AUSD - USDt,,False,334020.0,586682.0,30.85,1.92,1781310583
All Pools,BTC.b - USDC,,False,88388.0,592060.0,45.25,2.79,1781310583
All Pools,WBTC - BTC.b,,False,83333.0,81367.0,31.28,14.03,1781310583
All Pools,USDt - USDC,,False,65114.0,162976.0,5.263,1.18,1781310583
All Pools,FOLKS - AVAX,,False,56160.0,33896.0,150.28,161.83,1781310583
All Pools,MIM - AVAX,,False,42317.0,449776.0,105.79,8.59,1781310583
All Pools,NXPC - AVAX,,False,31939.0,226572.0,79.85,12.86,1781310583
All Pools,COQ - AVAX,,False,27999.0,490991.0,70.0,5.2,1781310583
All Pools,AVAX - USDT.e,,False,23862.0,470467.0,59.65,4.63,1781310583
All Pools,USDT.e - USDC,,False,22480.0,49684.0,4.543,3.34,1781310583
All Pools,NXUSD - WXT,,False,21051.0,621420.0,52.63,3.09,1781310583
All Pools,JOE - USDC.e,,False,19229.0,273635.0,48.07,6.41,1781310583
All Pools,hotemin - USDC,,False,19044.0,38526.0,47.61,45.11,1781310583
All Pools,USDC.e - USDC,,False,14431.0,17015.0,1.443,3.1,1781310583
All Pools,XAUt0 - USDt,,False,14292.0,39093.0,6.993,6.53,1781310583
All Pools,AVAX - USDC,,False,13197.0,346825.0,32.99,3.47,1781310583
All Pools,JOE - AVAX,,False,12697.0,359346.0,31.74,3.22,1781310583
All Pools,USDC.e - AVAX,,False,12096.0,365700.0,30.24,3.02,1781310583
All Pools,GUN - AVAX,,False,11619.0,24509.0,12.39,18.45,1781310583
All Pools,USDT.e - USDt,,False,11198.0,44429.0,2.244,1.84,1781310583
All Pools,DAI.e - USDC,,False,9957.25,31334.0,2.565,2.99,1781310583
All Pools,AVAX - USDt,,False,7426.87,99255.0,14.96,5.5,1781310583
All Pools,LINK.e - AVAX,,False,6555.08,38207.0,16.39,15.66,1781310583
All Pools,LCPEDU - USDt,,False,6322.18,7314005.0,0.0,0.0,1781310583
All Pools,DAI.e - USDt,,False,6169.15,34045.0,14.35,15.39,1781310583
All Pools,AVAX - HON,,False,4977.38,52006.0,12.44,8.73,1781310583
All Pools,ARENA - AVAX,,False,4088.56,82945.0,0.4088,0.18,1781310583
All Pools,USDC - XAVA,,False,3996.71,478842.0,9.992,0.76,1781310583
All Pools,AVAX - BTC.b,,False,3661.69,393848.0,1.952,0.18,1781310583
All Pools,QI - AVAX,,False,3618.05,166916.0,9.045,1.98,1781310583
All Pools,PRIME - AVAX,,False,2909.41,120277.0,17.98,5.46,1781310583
All Pools,STG - USDC,,False,2638.7,2571.55,6.597,93.63,1781310583
All Pools,JOE - USDT.e,,False,2572.77,54936.0,6.432,4.27,1781310583
All Pools,SOL - AVAX,,False,2434.02,325099.0,6.085,0.68,1781310583
All Pools,HUNDRED - USDC,,False,2354.1,483253.0,5.885,0.44,1781310583
All Pools,XAVA - AVAX,,False,2335.15,104362.0,18.78,6.57,1781310583
All Pools,WETH.e - AVAX,,False,2248.36,355934.0,5.621,0.58,1781310583
All Pools,NOCHILL - AVAX,,False,2162.05,61967.0,5.405,3.18,1781310583
All Pools,GUN - AVAX,,False,2052.98,40178.0,5.263,4.78,1781310583
All Pools,ORNG - AVAX,,False,1907.71,19225.0,4.769,9.06,1781310583
All Pools,BEAM - USDC,,False,1890.26,62840.0,4.726,2.74,1781310583
All Pools,XSGD - USDC,,False,1756.9,1732.99,0.89236,18.79,1781310583
All Pools,MUON - AVAX,,False,1704.82,37456.0,4.262,4.15,1781310583
All Pools,STG - AVAX,,False,1621.92,2168.08,4.055,68.26,1781310583
All Pools,KIMBO - AVAX,,False,1567.56,49718.0,3.919,2.88,1781310583
All Pools,USDt - QUILL,,False,1401.08,30161.0,3.503,4.24,1781310583
All Pools,AAVE.e - AVAX,,False,1307.49,213457.0,3.269,0.56,1781310583
All Pools,JOE - USDC,,False,1301.94,24887.0,3.255,4.77,1781310583
All Pools,USDt - AVAX,,False,1219.84,38509.0,3.05,2.89,1781310583
All Pools,WOLF - AVAX,,False,1069.99,33395.0,2.675,2.92,1781310583
All Pools,EURC - USDC,,False,900.25,10948.0,0.27156,0.91,1781310583
All Pools,WBTC.e - AVAX,,False,821.74,131103.0,2.054,0.57,1781310583
All Pools,AVAX - DAI.e,,False,802.91,28553.0,2.007,2.57,1781310583
All Pools,BTC.b - AVAX,,False,785.7,107925.0,1.964,0.66,1781310583
All Pools,BEAM - AVAX,,False,754.53,69111.0,1.886,1.0,1781310583
All Pools,AVAX - ALVA,,False,709.8,1192.33,1.774,54.32,1781310583
All Pools,ZRO - AVAX,,False,631.1,1622.32,1.694,38.11,1781310583
All Pools,WBTC.e - BTC.b,,False,466.65,223975.0,0.15141,0.02,1781310583
All Pools,JPYC - USDC,,False,456.8,3333.69,0.21741,2.38,1781310583
All Pools,DAI.e - USDC,,False,441.47,2628.14,0.10979,1.52,1781310583
All Pools,COQ - COQAI,,False,405.7,21454.0,1.014,1.73,1781310583
All Pools,MIM - USDT.e,,False,399.71,3706.65,0.99929,9.84,1781310583
All Pools,XSEED - AVAX,,False,376.71,9639.18,0.94177,3.57,1781310583
All Pools,GMX - AVAX,,False,355.91,3717.76,0.88978,8.74,1781310583
All Pools,SIERRA - USDC,,False,325.71,113078.0,0.3121,0.1,1781310583
All Pools,w3ULL - AVAX,,False,313.77,52318.0,0.78441,0.55,1781310583
All Pools,USDT.e - USDC,,False,263.81,894.52,0.02721,1.11,1781310583
All Pools,TRESR - AVAX,,False,260.78,9391.06,0.65196,2.53,1781310583
All Pools,AVAXAI - USDC,,False,252.62,1648.18,0.63154,13.99,1781310583
All Pools,HERESY - AVAX,,False,232.32,14230.0,0.58081,1.49,1781310583
All Pools,WETH.e - USDC,,False,222.07,33.72,0.33531,362.96,1781310583
All Pools,WETH.e - USDC.e,,False,215.25,10431.0,0.53812,1.88,1781310583
All Pools,BEAM - AVAX,,False,213.6,13307.0,0.53508,1.47,1781310583
All Pools,PTOP10000 - AVAX,,False,205.96,8.128,0.85215,3826.62,1781310583
All Pools,AVAX - XAVA,,False,201.9,12649.0,0.50476,1.46,1781310583
All Pools,AVAX - JUICY,,False,176.57,2300.28,0.44141,7.0,1781310583
All Pools,MIM - USDC.e,,False,169.73,1881.69,0.42432,8.23,1781310583
All Pools,COQ - AVAX,,False,149.17,9214.4,1.225,4.85,1781310583
All Pools,SB - AVAX,,False,141.42,6025.21,0.35356,2.14,1781310583
All Pools,MIM - SB,,False,140.91,5504.49,0.35226,2.34,1781310583
All Pools,OSAK - AVAX,,False,140.21,3553.46,0.35053,3.6,1781310583
All Pools,USDt - USDC,,False,136.98,2238.6,0.02748,0.45,1781310583
All Pools,AVAX - JUICE,,False,133.43,11474.0,0.33357,1.06,1781310583
All Pools,UST - AVAX,,False,114.02,6150.58,0.28504,1.69,1781310583
All Pools,USDC.e - USDC,,False,98.81,3877.4,0.01975,0.19,1781310583
All Pools,avUSD - USDC,,False,98.59,140.62,0.04984,12.94,1781310583
All Pools,gOHM - AVAX,,False,89.76,120787.0,0.2244,0.07,1781310583
All Pools,SolvBTC - BTC.b,,False,88.21,179511.0,0.02511,0.01,1781310583
All Pools,USDC.e - USDC,,False,85.57,1954.46,0.01711,0.32,1781310583
All Pools,GENI - USDC,,False,84.39,1531.51,0.21098,5.03,1781310583
All Pools,YAK - AVAX,,False,84.16,83134.0,0.2104,0.09,1781310583
All Pools,KLO - AVAX,,False,77.14,12635.0,0.19286,0.56,1781310583
All Pools,CATCH - AVAX,,False,76.41,745.5,0.19102,9.35,1781310583
All Pools,MIM - WETH.e,,False,65.15,1164.65,0.16287,5.1,1781310583
All Pools,APIX - USDt,,False,63.34,6004.56,0.15836,0.96,1781310583
All Pools,USDt - INFRA.e,,False,60.46,25142.0,0.15115,0.22,1781310583
All Pools,HEFE - AVAX,,False,56.96,27795.0,0.14241,0.19,1781310583
All Pools,FLD - AVAX,,False,53.3,33643.0,0.13324,0.14,1781310583
All Pools,SYN - AVAX,,False,51.64,1829.22,0.1291,2.58,1781310583
All Pools,ALOT - AVAX,,False,49.97,183391.0,0.12492,0.02,1781310583
All Pools,USDt - ncash,,False,44.99,734.13,0.11248,5.59,1781310583
All Pools,JOE - AVAX,,False,44.77,4760.31,0.11278,0.86,1781310583
All Pools,SHRAP - AVAX,,False,42.49,9183.38,0.34164,1.36,1781310583
All Pools,AVAX - UST,,False,41.68,7174.39,0.10419,0.53,1781310583
All Pools,sAVAX - JACK,,False,41.03,266335.0,0.10257,0.01,1781310583
All Pools,WBTC.e - BTC.b,,False,39.09,552.34,0.01389,0.92,1781310583
All Pools,AVAX - GEC,,False,38.89,30049.0,0.09722,0.12,1781310583
All Pools,USDC - LODE,,False,38.21,892.63,0.09552,3.91,1781310583
All Pools,PTOP10000 - BTC.b,,False,36.32,89.87,0.11513,46.76,1781310583
All Pools,MIM - LF,,False,34.81,837.02,0.08702,3.79,1781310583
All Pools,AVAX - aXEN,,False,32.9,75.56,0.08226,39.73,1781310583
All Pools,gOHM - FRAX,,False,32.41,3317.46,0.08103,0.89,1781310583
All Pools,QI - AVAX,,False,31.46,11360.0,0.07962,0.26,1781310583
All Pools,LINK.e - USDT.e,,False,26.73,217.2,0.06683,11.23,1781310583
All Pools,TECH - AVAX,,False,25.69,11374.0,0.06423,0.21,1781310583
All Pools,Balln - AVAX,,False,24.85,3492.54,0.06211,0.65,1781310583
All Pools,APIX - USDC,,False,24.56,2997.3,0.06141,0.75,1781310583
All Pools,AVAX - PEFI,,False,24.09,3286.9,0.06023,0.67,1781310583
All Pools,LINK.e - USDC.e,,False,22.59,180.52,0.05648,11.42,1781310583
All Pools,SWORLD - AVAX,,False,18.12,2081.55,0.04529,0.79,1781310583
All Pools,SECOND - USDC,,False,17.81,7040.87,0.04451,0.23,1781310583
All Pools,AVAX - FRAX,,False,17.29,786.77,0.04322,2.01,1781310583
All Pools,AVAX - XPOW,,False,17.15,368.4,0.04288,4.25,1781310583
All Pools,USDT.e - USDt,,False,17.09,19.44,0.00343,6.45,1781310583
All Pools,DCAU - AVAX,,False,14.86,1041.32,0.03714,1.3,1781310583
All Pools,SECOND - AVAX,,False,14.84,1466.45,0.03709,0.92,1781310583
All Pools,AVAX - TOPIA,,False,14.82,671.31,0.03706,2.02,1781310583
All Pools,XETA - USDC,,False,14.82,7315.55,0.03704,0.18,1781310583
All Pools,Ush - AVAX,,False,13.89,2226.21,0.03472,0.57,1781310583
All Pools,AVAX - TIME,,False,13.55,807.48,0.03388,1.53,1781310583
All Pools,WETH.e - USDC,,False,13.28,8356.16,0.0203,0.09,1781310583
All Pools,FEED - AVAX,,False,13.28,6085.07,0.03319,0.2,1781310583
All Pools,RGOGLZ - USDC,,False,12.71,1328.99,0.03176,0.87,1781310583
All Pools,DCAU - USDT.e,,False,12.28,5153.96,0.03071,0.22,1781310583
All Pools,DCAU - MIM,,False,12.2,284.59,0.03049,3.91,1781310583
All Pools,LUNA - USDC.e,,False,10.9,720.62,0.02725,1.38,1781310583
All Pools,APIX - LAMBO,,False,10.86,433.03,0.02716,2.29,1781310583
All Pools,aUSD - USDC,,False,10.42,2888.52,0.00103,0.01,1781310583
All Pools,LF - AVAX,,False,10.4,243.2,0.02599,3.9,1781310583
All Pools,APIX - ARENA,,False,10.38,1671.48,0.02596,0.57,1781310583
All Pools,AVAX - APOW,,False,10.34,3160.73,0.02584,0.3,1781310583
All Pools,USDC.e - MU,,False,10.19,13308.0,0.02546,0.07,1781310583
All Pools,USDC.e - USDC,,False,10.07,482648.0,0.02516,0.0,1781310583
All Pools,MIM - PEFI,,False,10.04,165.82,0.02511,5.53,1781310583
All Pools,MIM - MU,,False,9.545,236.16,0.02386,3.69,1781310583
All Pools,MEOW - AVAX,,False,8.936,7722.99,0.02234,0.11,1781310583
All Pools,WBTC - AVAX,,False,8.583,31.0,0.02146,25.27,1781310583
All Pools,HYDRA - AVAX,,False,8.56,336.69,0.0214,2.32,1781310583
All Pools,HOTEMIN - USDC,,False,8.303,0.22435,0.02076,3377.09,1781310583
All Pools,XROSS - ORNG,,False,8.165,309.66,0.02041,2.41,1781310583
All Pools,Psychic - AVAX,,False,8.112,912.8,0.02028,0.81,1781310583
All Pools,ROY - AVAX,,False,8.06,3729.75,0.02015,0.2,1781310583
All Pools,USDC.e - USDT.e,,False,7.882,40295.0,0.01971,0.02,1781310583
All Pools,APOW - XPOW,,False,7.764,268.2,0.01941,2.64,1781310583
All Pools,BLSEYE🎯 - AVAX,,False,7.754,4554.43,0.01938,0.16,1781310583
All Pools,YUSD - AVAX,,False,7.724,116.13,0.01931,6.07,1781310583
All Pools,MIM - SDOG,,False,7.713,291.6,0.01928,2.41,1781310583
All Pools,USDC - SDOG,,False,7.654,472.79,0.01913,1.48,1781310583
All Pools,PNG - AVAX,,False,7.326,833.15,0.01832,0.8,1781310583
All Pools,REDWOLF - AVAX,,False,7.133,383.65,0.01783,1.7,1781310583
All Pools,ORNG - MOOM,,False,6.94,250.32,0.01735,2.53,1781310583
All Pools,GUN - AVAX,,False,6.859,241.61,0.01715,2.59,1781310583
All Pools,GUN - BLSEYE🎯,,False,6.775,542.14,0.01694,1.14,1781310583
All Pools,MIM - USDC,,False,6.525,72.57,0.01631,8.2,1781310583
All Pools,MYST - AVAX,,False,6.483,735.3,0.01621,0.8,1781310583
All Pools,TOPIA - PTOP10000,,False,6.411,102.69,0.01603,5.7,1781310583
All Pools,ORNG - SAI,,False,6.308,141.69,0.01577,4.06,1781310583
All Pools,bCASH - LINK.e,,False,6.245,303.8,0.01561,1.88,1781310583
All Pools,APIX - ID,,False,6.167,19154.0,0.01542,0.03,1781310583
All Pools,AI9000 - AVAX,,False,6.091,216.42,0.01523,2.57,1781310583
All Pools,DATCM - ORNG,,False,5.965,309.24,0.01491,1.76,1781310583
