filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,19483447.0,3986754.0,10075.0,92.24,1776990378
All Pools,AUSD - USDC,,False,17417855.0,4016262.0,1742.0,15.83,1776990378
All Pools,AUSD - USDt,,False,15336647.0,2465011.0,1533.7,22.71,1776990378
All Pools,BTC.b - USDC,,False,1363372.0,788618.0,701.84,32.48,1776990378
All Pools,USDt - USDC,,False,1034892.0,784718.0,72.99,3.4,1776990378
All Pools,DAI.e - USDC,,False,182457.0,29440.0,50.14,62.17,1776990378
All Pools,GUN - AVAX,,False,167317.0,133669.0,436.65,119.23,1776990378
All Pools,XAUt0 - USDt,,False,144156.0,78507.0,62.61,29.11,1776990378
All Pools,USDt - USDC,,False,115845.0,181717.0,9.391,1.89,1776990378
All Pools,sAVAX - AVAX,,False,91752.0,194953.0,9.221,1.73,1776990378
All Pools,USDT.e - USDC,,False,67508.0,48135.0,13.53,10.26,1776990378
All Pools,AVAX - BTC.b,,False,42486.0,597002.0,22.45,1.37,1776990378
All Pools,JOE - AVAX,,False,40881.0,553728.0,102.2,6.74,1776990378
All Pools,WBTC.e - BTC.b,,False,35538.0,324114.0,13.17,1.48,1776990378
All Pools,FOLKS - AVAX,,False,33702.0,37053.0,89.28,87.95,1776990378
All Pools,JOE - USDC.e,,False,32161.0,351779.0,80.4,8.34,1776990378
All Pools,ARENA - AVAX,,False,31414.0,158442.0,3.14,0.72,1776990378
All Pools,GUN - AVAX,,False,30298.0,40615.0,32.02,28.77,1776990378
All Pools,AVAX - USDt,,False,29569.0,133099.0,60.32,16.54,1776990378
All Pools,NXPC - AVAX,,False,21805.0,242372.0,54.51,8.21,1776990378
All Pools,USDC - XAVA,,False,20011.0,506442.0,50.03,3.61,1776990378
All Pools,WBTC.e - AVAX,,False,19997.0,173117.0,49.99,10.54,1776990378
All Pools,AVAX - USDC,,False,19544.0,203753.0,39.51,7.08,1776990378
All Pools,AVAX - USDT.e,,False,19276.0,559250.0,48.19,3.15,1776990378
All Pools,USDT.e - USDt,,False,17883.0,44155.0,3.628,3.0,1776990378
All Pools,GMX - AVAX,,False,15040.0,4922.3,37.6,278.82,1776990378
All Pools,AVAX - USDC,,False,14597.0,411337.0,36.49,3.24,1776990378
All Pools,MIM - AVAX,,False,13735.0,569924.0,34.34,2.2,1776990378
All Pools,USDC.e - AVAX,,False,13592.0,433759.0,33.98,2.86,1776990378
All Pools,COQ - AVAX,,False,13580.0,671122.0,33.95,1.85,1776990378
All Pools,USDC.e - USDC,,False,11703.0,3857.56,2.671,25.27,1776990378
All Pools,AAVE.e - AVAX,,False,11524.0,309857.0,28.81,3.39,1776990378
All Pools,WBTC - BTC.b,,False,11512.0,81580.0,3.491,1.56,1776990378
All Pools,QI - AVAX,,False,6544.68,236034.0,16.36,2.53,1776990378
All Pools,avUSD - USDC,,False,6195.76,50198.0,3.34,2.43,1776990378
All Pools,JOE - USDT.e,,False,4911.21,70747.0,12.28,6.33,1776990378
All Pools,USDt - AVAX,,False,4786.35,45687.0,11.97,9.56,1776990378
All Pools,WETH.e - AVAX,,False,4395.46,503425.0,10.99,0.8,1776990378
All Pools,ORNG - AVAX,,False,4110.02,27658.0,10.28,13.56,1776990378
All Pools,DAI.e - USDC,,False,3909.6,2416.92,0.96854,14.63,1776990378
All Pools,XAVA - AVAX,,False,3792.74,243912.0,31.4,4.7,1776990378
All Pools,JOE - USDC,,False,3368.42,42081.0,8.421,7.3,1776990378
All Pools,WBTC.e - BTC.b,,False,2972.69,680.23,1.207,64.78,1776990378
All Pools,ALOT - AVAX,,False,2715.36,231710.0,6.788,1.07,1776990378
All Pools,EURC - USDC,,False,2682.1,13052.0,0.81485,2.28,1776990378
All Pools,USDC.e - USDC,,False,2494.3,16965.0,0.29109,0.63,1776990378
All Pools,AVAX - avUSD,,False,2373.43,2271.71,5.991,96.25,1776990378
All Pools,XAVA - AVAX,,False,1944.18,3181.02,4.965,56.97,1776990378
All Pools,AUSD - AVAX,,False,1902.04,41980.0,1.933,1.68,1776990378
All Pools,SOL - AVAX,,False,1886.04,445514.0,4.715,0.39,1776990378
All Pools,w3ULL - AVAX,,False,1866.74,69433.0,4.667,2.45,1776990378
All Pools,AVAX - SN0,,False,1785.01,0.37163,4.463,438295.66,1776990378
All Pools,BTC.b - AVAX,,False,1762.14,143149.0,4.405,1.12,1776990378
All Pools,USDT.e - USDC,,False,1658.79,881.5,0.17238,7.14,1776990378
All Pools,AVAX - DAI.e,,False,1576.16,34587.0,3.94,4.16,1776990378
All Pools,JOE - AVAX,,False,1536.3,11994.0,3.924,11.94,1776990378
All Pools,YAK - AVAX,,False,1481.99,120209.0,3.705,1.12,1776990378
All Pools,BEAM - USDC,,False,1421.54,73343.0,3.554,1.77,1776990378
All Pools,BEAM - AVAX,,False,1329.67,20591.0,3.344,5.93,1776990378
All Pools,BEAM - AVAX,,False,1277.2,96623.0,3.193,1.21,1776990378
All Pools,AVAX - JUICE,,False,1239.12,16233.0,3.098,6.97,1776990378
All Pools,HERESY - AVAX,,False,1091.35,22774.0,2.728,4.37,1776990378
All Pools,USDC - GAU,,False,939.66,12319.0,2.349,6.96,1776990378
All Pools,NOCHILL - AVAX,,False,832.98,95589.0,2.082,0.8,1776990378
All Pools,NXUSD - WXT,,False,765.64,791319.0,1.914,0.09,1776990378
All Pools,FLD - AVAX,,False,703.54,53157.0,1.759,1.21,1776990378
All Pools,WETH.e - USDC,,False,702.38,10044.0,1.066,3.87,1776990378
All Pools,AVAX - ALVA,,False,649.66,1453.4,1.624,40.79,1776990378
All Pools,XETA - USDC,,False,630.75,8509.97,1.577,6.76,1776990378
All Pools,SIERRA - USDC,,False,627.01,607527.0,0.62754,0.04,1776990378
All Pools,HUNDRED - USDC,,False,612.75,511286.0,1.532,0.11,1776990378
All Pools,AVAX - XAVA,,False,597.44,16003.0,1.494,3.41,1776990378
All Pools,KIMBO - AVAX,,False,574.41,66808.0,1.436,0.78,1776990378
All Pools,TOPIA - AVAX,,False,560.47,3620.43,1.817,18.32,1776990378
All Pools,MUON - AVAX,,False,525.03,58312.0,1.313,0.82,1776990378
All Pools,LUSD - AVAX,,False,472.47,945.59,0.47273,18.25,1776990378
All Pools,ETHW - AVAX,,False,472.47,945.59,0.47273,18.25,1776990378
All Pools,WHITE - AVAX,,False,471.66,943.97,0.47192,18.25,1776990378
All Pools,DXI - AVAX,,False,471.66,943.97,0.47192,18.25,1776990378
All Pools,USN - AVAX,,False,471.66,943.97,0.47192,18.25,1776990378
All Pools,HUMA - AVAX,,False,471.66,943.97,0.47192,18.25,1776990378
All Pools,SN62 - AVAX,,False,471.47,943.58,0.47173,18.25,1776990378
All Pools,USTBL - AVAX,,False,471.46,943.56,0.47172,18.25,1776990378
All Pools,NKYC - AVAX,,False,471.46,943.56,0.47172,18.25,1776990378
All Pools,RYZE - AVAX,,False,471.46,943.56,0.47172,18.25,1776990378
All Pools,MANTA - AVAX,,False,471.46,943.56,0.47172,18.25,1776990378
All Pools,BSB - AVAX,,False,471.46,943.56,0.47172,18.25,1776990378
All Pools,AT - AVAX,,False,471.29,943.24,0.47155,18.25,1776990378
All Pools,STEEM - AVAX,,False,471.29,943.24,0.47155,18.25,1776990378
All Pools,TORN - AVAX,,False,471.29,943.24,0.47155,18.25,1776990378
All Pools,MSUSD - AVAX,,False,471.29,943.24,0.47155,18.25,1776990378
All Pools,KUJI - AVAX,,False,471.14,942.93,0.4714,18.25,1776990378
All Pools,CLASH - AVAX,,False,471.14,942.93,0.4714,18.25,1776990378
All Pools,FROG - AVAX,,False,471.14,942.93,0.4714,18.25,1776990378
All Pools,OMI - AVAX,,False,471.14,942.93,0.4714,18.25,1776990378
All Pools,YOUSD - AVAX,,False,471.1,942.86,0.47136,18.25,1776990378
All Pools,MUON - AVAX,,False,471.1,942.86,0.47136,18.25,1776990378
All Pools,SN51 - AVAX,,False,471.1,942.86,0.47136,18.25,1776990378
All Pools,BNT - AVAX,,False,471.1,942.86,0.47136,18.25,1776990378
All Pools,HBD - AVAX,,False,470.86,942.36,0.47112,18.25,1776990378
