filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,4402370.0,4069105.0,2474.05,22.19,1778459191
All Pools,BTC.b - USDC,,False,2203586.0,824379.0,1122.59,49.7,1778459191
All Pools,USDt - USDC,,False,133082.0,750187.0,9.317,0.45,1778459191
All Pools,JOE - AVAX,,False,132303.0,570258.0,330.76,21.17,1778459191
All Pools,AUSD - USDC,,False,123798.0,2613745.0,12.38,0.17,1778459191
All Pools,sAVAX - AVAX,,False,82387.0,216352.0,8.634,1.46,1778459191
All Pools,AVAX - BTC.b,,False,75094.0,641143.0,41.77,2.38,1778459191
All Pools,JOE - USDC.e,,False,64924.0,349488.0,162.31,16.95,1778459191
All Pools,COQ - AVAX,,False,52583.0,762432.0,131.46,6.29,1778459191
All Pools,DAI.e - USDC,,False,48627.0,31382.0,11.64,13.54,1778459191
All Pools,USDT.e - USDC,,False,44589.0,54875.0,9.619,6.4,1778459191
All Pools,GUN - AVAX,,False,41640.0,44919.0,42.47,34.51,1778459191
All Pools,AVAX - USDt,,False,38814.0,144211.0,80.14,20.28,1778459191
All Pools,XAUt0 - USDt,,False,35273.0,34942.0,15.27,15.95,1778459191
All Pools,NXPC - AVAX,,False,32353.0,276261.0,80.88,10.69,1778459191
All Pools,AVAX - USDT.e,,False,31199.0,583868.0,78.0,4.88,1778459191
All Pools,XAVA - AVAX,,False,30757.0,252672.0,247.66,35.78,1778459191
All Pools,USDC.e - AVAX,,False,30003.0,454871.0,75.01,6.02,1778459191
All Pools,USDC - XAVA,,False,29347.0,736473.0,73.37,3.64,1778459191
All Pools,AVAX - USDC,,False,25623.0,429111.0,64.06,5.45,1778459191
All Pools,GUN - AVAX,,False,25064.0,138006.0,63.04,16.67,1778459191
All Pools,MIM - AVAX,,False,23196.0,592865.0,57.99,3.57,1778459191
All Pools,WBTC - BTC.b,,False,22181.0,84984.0,8.018,3.44,1778459191
All Pools,ARENA - AVAX,,False,18550.0,168361.0,1.854,0.4,1778459191
All Pools,USDC.e - O3,,False,16445.0,342828787.0,41.11,0.0,1778459191
All Pools,USDT.e - USDt,,False,16006.0,44385.0,3.647,3.0,1778459191
All Pools,AAVE.e - AVAX,,False,14528.0,331937.0,36.32,3.99,1778459191
All Pools,WETH.e - AVAX,,False,13902.0,527884.0,34.76,2.4,1778459191
All Pools,JOE - USDT.e,,False,13328.0,69968.0,33.32,17.38,1778459191
All Pools,JOE - USDC,,False,13100.0,41611.0,32.75,28.73,1778459191
All Pools,AUSD - AVAX,,False,12372.0,42907.0,13.11,11.15,1778459191
All Pools,AUSD - USDt,,False,12071.0,2505057.0,1.207,0.02,1778459191
All Pools,USDT.e - USDC,,False,9552.19,891.88,1.436,58.76,1778459191
All Pools,QI - AVAX,,False,6799.33,250037.0,17.0,2.48,1778459191
All Pools,WBTC.e - BTC.b,,False,6772.27,341754.0,2.254,0.24,1778459191
All Pools,JOE - AVAX,,False,5012.44,11678.0,18.25,57.05,1778459191
All Pools,WBTC.e - AVAX,,False,4514.09,184661.0,11.29,2.23,1778459191
All Pools,SHRAP - AVAX,,False,4311.39,12156.0,68.33,205.17,1778459191
All Pools,EURC - USDC,,False,4104.46,12126.0,1.383,4.16,1778459191
All Pools,SB - AVAX,,False,4100.29,7444.33,10.25,50.26,1778459191
All Pools,BTC.b - AVAX,,False,4096.45,152562.0,10.24,2.45,1778459191
All Pools,LCPEDU - USDt,,False,3592.06,10950760.0,0.0,0.0,1778459191
All Pools,SOL - AVAX,,False,3421.73,487194.0,8.554,0.64,1778459191
All Pools,ORNG - AVAX,,False,3116.69,29443.0,7.792,9.66,1778459191
All Pools,AVAX - avUSD,,False,2943.09,2486.41,7.433,109.12,1778459191
All Pools,NOCHILL - AVAX,,False,2930.96,111042.0,7.327,2.41,1778459191
All Pools,DAI.e - USDC,,False,2889.83,2476.02,0.5948,8.77,1778459191
All Pools,WETH.e - AVAX,,False,2733.3,860378.0,1.421,0.06,1778459191
All Pools,FOLKS - AVAX,,False,2726.83,35642.0,6.852,7.02,1778459191
All Pools,USDt - AVAX,,False,2514.28,47650.0,6.286,4.81,1778459191
All Pools,USDC.e - USDC,,False,2400.28,484453.0,6.001,0.45,1778459191
All Pools,BEAM - USDC,,False,2392.04,75673.0,5.98,2.88,1778459191
All Pools,FLD - AVAX,,False,2290.24,53183.0,5.726,3.93,1778459191
All Pools,SolvBTC - BTC.b,,False,2224.11,279250.0,0.96844,0.13,1778459191
All Pools,BEAM - AVAX,,False,1978.03,22327.0,4.961,8.11,1778459191
All Pools,AVAX - DAI.e,,False,1886.34,36511.0,4.716,4.71,1778459191
All Pools,JPYC - USDC,,False,1827.28,4499.92,1.0,8.11,1778459191
All Pools,XAVA - AVAX,,False,1764.79,3579.54,4.477,45.65,1778459191
All Pools,MIM - SB,,False,1669.29,5808.91,4.173,26.22,1778459191
All Pools,BEAM - AVAX,,False,1642.19,103849.0,4.105,1.44,1778459191
All Pools,sAVAX - AVAX,,False,1428.52,268593.0,3.571,0.49,1778459191
All Pools,- USDC,,False,1426.41,7969.54,1.879,8.61,1778459191
All Pools,HEFE - AVAX,,False,1388.24,32696.0,3.471,3.87,1778459191
All Pools,AVAX - DOMI,,False,1278.72,18581.0,3.197,6.28,1778459191
All Pools,AVAX - USDC,,False,1212.59,224952.0,2.513,0.41,1778459191
All Pools,KIMBO - AVAX,,False,1205.34,72239.0,3.013,1.52,1778459191
All Pools,AI - AVAX,,False,1112.21,4570.74,2.781,22.2,1778459191
All Pools,AVAX - JUICE,,False,1098.13,16433.0,2.745,6.1,1778459191
All Pools,LINK.e - AVAX,,False,1072.99,55266.0,2.682,1.77,1778459191
