filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,USDC.e - VCS,0.3,False,715436731.0,273657346.0,1788592.0,238.56,1785457831
All Pools,AVAX - USDC,0.05,False,649781.0,410750.0,330.44,29.36,1785457831
All Pools,sAVAX - AVAX,0.01,False,160217.0,63828.0,16.16,9.24,1785457831
All Pools,ARENA - AVAX,0.01,False,60390.0,210364.0,6.028,1.05,1785457831
All Pools,AUSD - USDC,0.01,False,52893.0,112606.0,5.612,1.82,1785457831
All Pools,AVAX - USDt,0.2,False,51941.0,128888.0,104.33,29.55,1785457831
All Pools,USDt - USDC,0.005,False,38969.0,160081.0,3.122,0.71,1785457831
All Pools,COQ - AVAX,0.3,False,32149.0,401521.0,80.37,7.31,1785457831
All Pools,BTC.b - USDC,0.05,False,29752.0,586973.0,15.12,0.94,1785457831
All Pools,JOE - USDC,0.1,False,28636.0,11288.0,28.48,92.11,1785457831
All Pools,USDt - USDC,0.01,False,24596.0,162941.0,1.993,0.45,1785457831
All Pools,QI - AVAX,0.3,False,20970.0,115234.0,52.42,16.61,1785457831
All Pools,AVAX - USDC,0.3,False,17859.0,344030.0,44.65,4.74,1785457831
All Pools,FOLKS - AVAX,0.25,False,15581.0,35400.0,39.66,40.89,1785457831
All Pools,JOE - USDC.e,0.3,False,11659.0,239005.0,29.15,4.45,1785457831
All Pools,JOE - BTC.b,0.1,False,11227.0,0.0,11.25,,1785457831
All Pools,AAVE.e - AVAX,0.3,False,8834.93,264649.0,22.09,3.05,1785457831
All Pools,JOE - AVAX,0.3,False,8782.1,193875.0,21.96,4.13,1785457831
All Pools,XAUt0 - USDt,0.04,False,8490.16,27714.0,4.174,5.5,1785457831
All Pools,AVAX - USDT.e,0.3,False,6981.71,465620.0,17.45,1.37,1785457831
All Pools,USDC - XAVA,0.3,False,6531.87,421448.0,16.33,1.41,1785457831
All Pools,QI - AVAX,0.25,False,6290.69,8448.55,19.26,83.22,1785457831
All Pools,USDC.e - AVAX,0.3,False,6081.53,361872.0,15.2,1.53,1785457831
All Pools,EURC - USDC,0.03,False,5300.92,10675.0,1.78,6.09,1785457831
All Pools,USDT.e - USDt,0.02,False,4586.16,44479.0,0.91893,0.75,1785457831
All Pools,WETH.e - AVAX,0.3,False,4349.37,377626.0,10.87,1.05,1785457831
All Pools,AVAX - BTC.b,0.05,False,3926.23,26357.0,2.079,2.88,1785457831
All Pools,USDT.e - USDC,0.02,False,3266.39,51119.0,0.65506,0.47,1785457831
All Pools,USDC.e - USDC,0.02,False,3026.88,9740.23,0.30249,1.13,1785457831
All Pools,NXUSD - WXT,0.3,False,2720.14,452704.0,6.8,0.55,1785457831
All Pools,XAVA - AVAX,0.8,False,2013.78,103198.0,16.24,5.75,1785457831
All Pools,HUNDRED - USDC,0.3,False,2012.61,483280.0,5.032,0.38,1785457831
All Pools,JPYC - USDC,0.04,False,1891.89,3263.45,1.083,12.12,1785457831
All Pools,AVAX - HON,0.3,False,1818.42,45107.0,4.546,3.68,1785457831
All Pools,JOE - USDT.e,0.3,False,1733.45,47883.0,4.334,3.3,1785457831
All Pools,DAI.e - USDC,0.02,False,1729.41,26761.0,0.37598,0.51,1785457831
All Pools,BEAM - USDC,0.3,False,1717.09,63368.0,4.293,2.47,1785457831
All Pools,ALOT - AVAX,0.3,False,1647.02,6645.92,4.118,22.61,1785457831
All Pools,NXPC - USDC,0.8,False,1599.24,306.18,13.45,1603.26,1785457831
All Pools,WETH.e - USDC,0.15,False,1487.24,13139.0,2.246,6.24,1785457831
All Pools,ORNG - AVAX,0.3,False,1394.95,16498.0,3.487,7.72,1785457831
All Pools,WBTC.e - AVAX,0.3,False,1291.21,131579.0,3.228,0.9,1785457831
All Pools,BEAM - AVAX,0.25,False,1290.8,13537.0,3.282,8.85,1785457831
All Pools,BTC.b - AVAX,0.3,False,1226.0,107766.0,3.065,1.04,1785457831
All Pools,WBTC.e - BTC.b,0.03,False,1070.78,232423.0,0.34707,0.05,1785457831
All Pools,XSGD - USDC,0.05,False,1062.49,2152.41,0.85203,14.45,1785457831
All Pools,JOE - USDC,0.3,False,1053.59,21781.0,2.634,4.41,1785457831
All Pools,WBTC - BTC.b,0.03,False,1052.6,68874.0,0.31796,0.17,1785457831
All Pools,KIMBO - AVAX,0.3,False,998.67,40443.0,2.497,2.25,1785457831
All Pools,XAVA - USDC,0.8,False,952.78,72778.0,7.637,3.83,1785457831
All Pools,GMX - AVAX,0.3,False,782.04,3909.86,1.955,18.25,1785457831
All Pools,AVAX - ALVA,0.3,False,756.9,666.13,1.892,103.68,1785457831
All Pools,BIG - AVAX,0.0,False,703.48,164.73,0.0,0.0,1785457831
All Pools,USDt - AVAX,0.3,False,665.21,38238.0,1.663,1.59,1785457831
All Pools,LINK.e - AVAX,0.3,False,576.63,39315.0,1.442,1.34,1785457831
All Pools,MUON - AVAX,0.3,False,548.29,41079.0,1.371,1.22,1785457831
All Pools,MIM - AVAX,0.3,False,524.87,129809.0,1.312,0.37,1785457831
