filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,26812471.0,3986073.0,13797.0,126.33,1779496187
All Pools,AUSD - USDC,,False,15148967.0,4729900.0,1515.0,11.69,1779496187
All Pools,AUSD - USDt,,False,14628197.0,3488614.0,1462.9,15.31,1779496187
All Pools,USDt - USDC,,False,1078454.0,678604.0,75.75,4.07,1779496187
All Pools,BTC.b - USDC,,False,574580.0,823874.0,296.31,13.13,1779496187
All Pools,sAVAX - AVAX,,False,323869.0,82027.0,34.99,15.57,1779496187
All Pools,NXPC - AVAX,,False,84528.0,254854.0,211.32,30.27,1779496187
All Pools,USDt - USDC,,False,70325.0,162896.0,5.688,1.27,1779496187
All Pools,DAI.e - USDC,,False,60934.0,30437.0,12.99,15.58,1779496187
All Pools,AVAX - USDC,,False,39443.0,202789.0,80.03,14.41,1779496187
All Pools,NXUSD - WXT,,False,39374.0,716771.0,98.43,5.01,1779496187
All Pools,USDT.e - USDC,,False,38778.0,49522.0,7.784,5.74,1779496187
All Pools,GUN - AVAX,,False,36163.0,108518.0,100.12,33.67,1779496187
All Pools,AVAX - USDt,,False,28384.0,131693.0,57.54,15.95,1779496187
All Pools,GUN - AVAX,,False,25108.0,38977.0,25.6,23.97,1779496187
All Pools,COQ - AVAX,,False,22505.0,631381.0,56.26,3.25,1779496187
All Pools,ARENA - AVAX,,False,20275.0,145117.0,2.027,0.51,1779496187
All Pools,gOHM - AVAX,,False,17826.0,151664.0,44.56,10.73,1779496187
All Pools,XAUt0 - USDt,,False,17118.0,44219.0,7.456,6.15,1779496187
All Pools,AVAX - USDT.e,,False,15959.0,551948.0,39.9,2.64,1779496187
All Pools,FOLKS - AVAX,,False,13857.0,35309.0,36.46,37.69,1779496187
All Pools,AVAX - BTC.b,,False,13527.0,559952.0,7.341,0.48,1779496187
All Pools,MIM - AVAX,,False,12169.0,561143.0,30.42,1.98,1779496187
All Pools,AVAX - USDC,,False,12161.0,406477.0,30.4,2.73,1779496187
All Pools,BEAM - AVAX,,False,11821.0,90078.0,29.55,11.98,1779496187
All Pools,USDC.e - AVAX,,False,10638.0,429763.0,26.6,2.26,1779496187
All Pools,USDC - XAVA,,False,9374.79,714423.0,23.44,1.2,1779496187
All Pools,JOE - USDC.e,,False,8854.84,317708.0,22.14,2.54,1779496187
All Pools,BEAM - USDC,,False,7640.89,69380.0,19.1,10.05,1779496187
All Pools,USDT.e - USDt,,False,6246.83,44279.0,1.251,1.03,1779496187
All Pools,JOE - AVAX,,False,6231.93,490723.0,15.58,1.16,1779496187
All Pools,DAI.e - USDt,,False,5548.27,26251.0,14.49,20.14,1779496187
All Pools,QI - AVAX,,False,5218.82,207354.0,13.05,2.3,1779496187
All Pools,WETH.e - AVAX,,False,5083.63,466664.0,12.71,0.99,1779496187
All Pools,WBTC.e - AVAX,,False,4244.0,168261.0,10.61,2.3,1779496187
All Pools,AVAX - HON,,False,4116.12,101777.0,10.29,3.69,1779496187
All Pools,XAVA - AVAX,,False,3930.39,222017.0,31.71,5.21,1779496187
All Pools,DAI.e - USDC,,False,3881.97,2408.06,0.8109,12.29,1779496187
All Pools,NOCHILL - AVAX,,False,3779.98,89536.0,9.45,3.85,1779496187
All Pools,WBTC.e - BTC.b,,False,3553.1,312954.0,1.872,0.22,1779496187
All Pools,ORNG - AVAX,,False,3358.74,26527.0,8.397,11.55,1779496187
All Pools,BEAM - AVAX,,False,3077.54,16497.0,7.943,17.57,1779496187
All Pools,USDC.e - O3,,False,2950.46,342021009.0,7.376,0.0,1779496187
All Pools,AAVE.e - AVAX,,False,2619.22,289961.0,6.548,0.82,1779496187
All Pools,AVAX - KONG,,False,2374.01,9783.35,5.935,22.14,1779496187
All Pools,WBTC - BTC.b,,False,2318.29,79903.0,0.70479,0.32,1779496187
All Pools,JOE - USDT.e,,False,1895.21,63628.0,4.738,2.72,1779496187
All Pools,AVAX - avUSD,,False,1803.21,2326.21,4.537,71.19,1779496187
All Pools,LCPEDU - USDt,,False,1638.42,10239493.0,0.0,0.0,1779496187
All Pools,KIMBO - AVAX,,False,1620.11,65869.0,4.05,2.24,1779496187
All Pools,RENBTC - AVAX,,False,1494.07,3.216,3.735,42398.91,1779496187
All Pools,BTC.b - AVAX,,False,1487.75,138510.0,3.719,0.98,1779496187
All Pools,ALOT - AVAX,,False,1402.84,228738.0,3.507,0.56,1779496187
All Pools,SOL - AVAX,,False,1379.57,433012.0,3.449,0.29,1779496187
All Pools,USDt - AVAX,,False,1300.67,45115.0,3.252,2.63,1779496187
All Pools,JOE - USDC,,False,1170.34,37952.0,2.926,2.81,1779496187
All Pools,HUNDRED - USDC,,False,1095.27,539888.0,2.738,0.19,1779496187
All Pools,HOTEMIN - USDC,,False,1076.29,55736.0,2.691,1.76,1779496187
All Pools,AUSD - AVAX,,False,1066.31,31258.0,1.099,1.28,1779496187
All Pools,WBTC.e - BTC.b,,False,1052.95,656.77,0.46735,25.97,1779496187
All Pools,USDT.e - USDC,,False,938.5,892.1,0.09867,4.04,1779496187
All Pools,AVAX - DAI.e,,False,863.24,34138.0,2.158,2.31,1779496187
All Pools,EURC - USDC,,False,850.75,12515.0,0.25877,0.75,1779496187
All Pools,XAVA - AVAX,,False,787.66,3247.52,1.984,22.3,1779496187
All Pools,SHRAP - AVAX,,False,649.91,12512.0,6.123,17.86,1779496187
All Pools,LINK.e - AVAX,,False,602.79,49155.0,1.507,1.12,1779496187
All Pools,SolvBTC - BTC.b,,False,493.0,250900.0,0.18217,0.03,1779496187
All Pools,WETH.e - AVAX,,False,475.91,764761.0,0.24123,0.01,1779496187
All Pools,FLD - AVAX,,False,461.75,47643.0,1.154,0.88,1779496187
All Pools,JPYC - USDC,,False,452.52,4449.15,0.21337,1.75,1779496187
All Pools,AVAX - JUICE,,False,412.62,15288.0,1.032,2.46,1779496187
All Pools,AVAX - ALVA,,False,404.63,1490.18,1.012,24.78,1779496187
All Pools,SOL - AVAX,,False,383.07,1139.1,0.39723,12.73,1779496187
All Pools,gOHM - FRAX,,False,352.13,3890.85,0.88032,8.26,1779496187
All Pools,XSEED - AVAX,,False,347.53,11259.0,0.86884,2.82,1779496187
All Pools,HERESY - AVAX,,False,343.77,22819.0,0.85942,1.37,1779496187
All Pools,JEWEL - USDC,,False,339.54,4628.25,0.84885,6.69,1779496187
All Pools,TRESR - AVAX,,False,319.9,14364.0,0.79975,2.03,1779496187
All Pools,KLO - AVAX,,False,306.31,14601.0,0.76577,1.91,1779496187
All Pools,TOPIA - AVAX,,False,295.16,11351.0,0.29807,0.96,1779496187
All Pools,AVAX - DOMI,,False,279.59,16030.0,0.69897,1.59,1779496187
All Pools,WETH.e - USDC,,False,270.55,9984.09,0.4133,1.51,1779496187
All Pools,AVAX - XAVA,,False,256.21,16072.0,0.64051,1.45,1779496187
All Pools,JOE - AVAX,,False,242.68,9836.43,0.60908,2.26,1779496187
All Pools,SYN - AVAX,,False,224.7,2535.17,0.56174,8.09,1779496187
All Pools,TOPIA - USDC,,False,216.73,5696.85,0.21952,1.41,1779496187
All Pools,GMX - AVAX,,False,190.88,4879.9,0.47719,3.57,1779496187
All Pools,SPT - USDC,,False,186.02,370.79,0.18631,18.34,1779496187
All Pools,ggAVAX - AVAX,,False,184.34,370.13,0.04864,4.8,1779496187
All Pools,SPT - AVAX,,False,163.33,141.62,0.16482,42.48,1779496187
All Pools,FRAX - USDC,,False,148.04,265.48,0.37263,51.23,1779496187
All Pools,SWORLD - AVAX,,False,142.62,4125.32,0.35654,3.15,1779496187
All Pools,FTR - AVAX,,False,140.37,2221.4,0.35093,5.77,1779496187
All Pools,PTOP1300 - USDC,,False,136.05,738.91,0.13732,6.78,1779496187
All Pools,PTOP1300 - AVAX,,False,135.66,480.72,0.13592,10.32,1779496187
All Pools,BTC.b - AVAX,,False,122.99,177203.0,0.1793,0.04,1779496187
All Pools,YAK - AVAX,,False,118.58,103096.0,0.29644,0.1,1779496187
All Pools,HEFE - AVAX,,False,116.81,34376.0,0.29203,0.31,1779496187
All Pools,oXAUT - AVAX,,False,112.83,529.31,0.28208,19.45,1779496187
All Pools,UST - AVAX,,False,112.76,7296.54,0.2819,1.41,1779496187
All Pools,WETH.e - USDC.e,,False,107.89,11611.0,0.26972,0.85,1779496187
All Pools,AVAX - GEC,,False,105.62,37852.0,0.26404,0.25,1779496187
All Pools,ZRO - AVAX,,False,101.74,2255.83,0.28238,4.57,1779496187
All Pools,GGP - AVAX,,False,99.55,96988.0,0.24888,0.09,1779496187
All Pools,STG - AVAX,,False,91.85,1240.51,0.22961,6.76,1779496187
All Pools,APIX - USDt,,False,76.57,6927.73,0.19142,1.01,1779496187
All Pools,AVAX - APOW,,False,76.22,25070.0,0.19055,0.28,1779496187
All Pools,PTOP1200 - USDC,,False,74.33,521.76,0.07504,5.25,1779496187
All Pools,XPOW - APOW,,False,73.97,487.33,0.18493,13.85,1779496187
All Pools,PTOP1200 - AVAX,,False,73.41,536.81,0.0735,5.0,1779496187
All Pools,STG - USDC,,False,73.31,1248.03,0.18329,5.36,1779496187
All Pools,AVAX - UST,,False,71.72,8626.46,0.17931,0.76,1779496187
All Pools,HUSKY - AVAX,,False,69.73,3362.32,0.17434,1.89,1779496187
All Pools,COQ - USDC,,False,66.07,7505.99,0.53543,2.6,1779496187
All Pools,rsAVAX - AVAX,,False,65.4,969.78,0.07603,2.86,1779496187
All Pools,w3ULL - AVAX,,False,63.34,71297.0,0.15836,0.08,1779496187
All Pools,APIX - ARENA,,False,61.1,2250.43,0.15276,2.48,1779496187
All Pools,SIERRA - USDC,,False,57.35,122763.0,0.05736,0.02,1779496187
All Pools,MIM - USDt,,False,55.99,10.14,0.01757,63.23,1779496187
All Pools,PRIME - AVAX,,False,50.29,41229.0,0.63686,0.56,1779496187
All Pools,ROCO - AVAX,,False,48.75,1387.88,0.12187,3.21,1779496187
All Pools,BLUB - AVAX,,False,48.05,16715.0,0.12011,0.26,1779496187
All Pools,TOPIA - BTC.b,,False,47.74,2551.54,0.05394,0.77,1779496187
All Pools,BTC.b - oXAUT,,False,46.45,372.26,0.11613,11.39,1779496187
All Pools,DCAU - USDT.e,,False,46.14,5285.85,0.11535,0.8,1779496187
All Pools,AVAX - AMI,,False,45.81,532.57,0.11452,7.85,1779496187
All Pools,PTOP400 - AVAX,,False,43.22,700.78,0.0434,2.26,1779496187
All Pools,PTOP400 - USDC,,False,40.55,535.67,0.04062,2.77,1779496187
All Pools,APIX - ID,,False,38.45,23681.0,0.09612,0.15,1779496187
All Pools,JADE - USDC,,False,37.84,101.34,0.0946,34.07,1779496187
All Pools,ORNG - SAI,,False,37.41,185.9,0.09353,18.36,1779496187
All Pools,FITFI - USDT.e,,False,35.72,340.36,0.08931,9.58,1779496187
All Pools,MIM - LF,,False,35.1,881.62,0.08775,3.63,1779496187
All Pools,GURS - AVAX,,False,33.7,8473.38,0.08425,0.36,1779496187
All Pools,SB - AVAX,,False,32.99,6938.48,0.08248,0.43,1779496187
All Pools,QDRIX - ORNG,,False,32.96,136.86,0.08241,21.98,1779496187
All Pools,MIM - SB,,False,31.25,5715.81,0.07813,0.5,1779496187
All Pools,BOI - AVAX,,False,31.2,95.67,0.07799,29.75,1779496187
All Pools,APIX - USDC,,False,31.16,3458.99,0.07789,0.82,1779496187
All Pools,MIM - USDC.e,,False,30.93,1997.73,0.07732,1.41,1779496187
All Pools,BTC.b - TOPIA,,False,30.61,274.64,0.07653,10.17,1779496187
All Pools,USDC.e - USDC,,False,28.79,483280.0,0.07199,0.01,1779496187
All Pools,BLSEYE🎯 - AVAX,,False,28.62,5781.89,0.07156,0.45,1779496187
All Pools,GUN - BLSEYE🎯,,False,25.15,820.5,0.06288,2.8,1779496187
All Pools,XPOW - AVAX,,False,23.68,201.57,0.05921,10.72,1779496187
All Pools,Psychic - AVAX,,False,23.01,1172.53,0.05752,1.79,1779496187
All Pools,COQ - AVAX,,False,22.98,11124.0,0.18454,0.61,1779496187
All Pools,SECOND - USDC,,False,22.08,7236.95,0.0552,0.28,1779496187
All Pools,AVAX - aXEN,,False,21.36,80.68,0.05341,24.16,1779496187
All Pools,USDt - ncash,,False,21.17,832.31,0.05293,2.32,1779496187
All Pools,DCAU - AVAX,,False,20.3,1259.46,0.05074,1.47,1779496187
All Pools,TECH - AVAX,,False,19.51,15163.0,0.04878,0.12,1779496187
All Pools,GUN - AVAX,,False,18.46,399.11,0.04616,4.22,1779496187
All Pools,Balln - AVAX,,False,18.38,4147.69,0.04594,0.4,1779496187
All Pools,RPEPE - AVAX,,False,17.06,5863.99,0.04264,0.27,1779496187
All Pools,SECOND - AVAX,,False,16.98,1774.8,0.04245,0.87,1779496187
All Pools,PTOP700 - USDC,,False,16.66,483.73,0.01737,1.31,1779496187
All Pools,Psychic - XAUt0,,False,15.73,6867.34,0.03932,0.21,1779496187
All Pools,RGOGLZ - USDC,,False,15.63,1583.97,0.03909,0.9,1779496187
