filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,0.05,True,18064004.0,5798927.0,10227.0,88.16,1762216205
All Pools,AUSD - USDt,0.01,True,7227973.0,1230392.0,723.16,25.39,1762216205
All Pools,AUSD - USDC,0.01,True,6628966.0,1380761.0,662.97,21.04,1762216205
All Pools,USDt - USDC,0.005,True,2400427.0,2466501.0,168.44,7.48,1762216205
All Pools,sAVAX - AVAX,0.01,True,1599633.0,534968.0,160.57,13.25,1762216205
All Pools,EURC - AVAX,0.1,False,1264793.0,1224292.0,1460.1,43.53,1762216205
All Pools,AVAX - BTC.b,0.05,True,1256995.0,1208294.0,684.8,807.56,1762216205
All Pools,EURC - USDC,0.03,True,1172254.0,1568232.0,413.43,15.7,1762216205
All Pools,savUSD - avUSD,0.02,True,1002047.0,2318789.0,200.69,3.68,1762216205
All Pools,XAUt0 - USDt,0.04,True,719591.0,161941.0,340.26,92.27,1762216205
All Pools,BTC.b - USDC,0.05,False,507095.0,981103.0,303.23,11.28,1762216205
All Pools,YBTC.B - WBTC,0.01,False,498712.0,538790.0,50.06,3.39,1762216205
All Pools,WETH.e - AVAX,0.25,False,356224.0,2481784.0,898.78,13.22,1762216205
All Pools,avUSD - USDC,0.05,True,309062.0,303953.0,154.75,22.56,1762216205
All Pools,COQ - AVAX,0.3,False,262393.0,1221009.0,655.98,19.61,1762216205
All Pools,AUSD - AVAX,0.1,True,221390.0,136295.0,228.17,538.5,1762216205
All Pools,ALOT - AVAX,0.3,False,219646.0,539023.0,549.11,37.18,1762216205
All Pools,USDt - USDC,0.01,False,192247.0,218838.0,15.48,2.58,1762216205
All Pools,GMX - AVAX,0.3,False,183886.0,1369189.0,459.71,12.26,1762216205
All Pools,deUSD - USDC,0.01,True,171399.0,35913.0,17.3,35.07,1762216205
All Pools,ggAVAX - AVAX,0.04,True,171302.0,249404.0,17.13,7.41,1762216205
All Pools,USDT.e - USDC,0.02,False,151375.0,60174.0,39.89,24.2,1762216205
All Pools,AVAX - USDC,0.3,False,122205.0,530573.0,305.51,21.02,1762216205
All Pools,USDt - QUILL,0.3,False,108890.0,103436.0,272.22,96.06,1762216205
All Pools,AVAX - USDT.e,0.3,False,107247.0,726204.0,268.12,13.48,1762216205
All Pools,deUSD - AUSD,0.01,True,101205.0,34061.0,10.13,29.05,1762216205
All Pools,USDC.e - AVAX,0.3,False,87005.0,564716.0,217.51,14.06,1762216205
All Pools,MIM - AVAX,0.3,False,85560.0,741721.0,213.9,10.53,1762216205
All Pools,AVAX - USDt,0.2,False,76416.0,198457.0,156.69,28.82,1762216205
All Pools,STG - USDC,0.3,False,74290.0,949844.0,185.72,7.14,1762216205
All Pools,DAI.e - USDC,0.02,False,71467.0,25423.0,16.12,23.14,1762216205
All Pools,EUROP - USDC,0.1,False,68387.0,1699250.0,68.42,1.47,1762216205
All Pools,LCPEDU - USDt,0.8,False,66982.0,17236415.0,1084.17,2.3,1762216205
All Pools,SolvBTC - BTC.b,0.04,False,65045.0,3644803.0,25.06,0.25,1762216205
All Pools,JOE - AVAX,0.15,False,62001.0,172873.0,93.61,19.77,1762216205
All Pools,USDT.e - USDt,0.02,False,54857.0,43933.0,11.77,9.78,1762216205
All Pools,AVAX - USDC,0.2,False,50178.0,543896.0,106.51,7.15,1762216205
All Pools,NXPC - AVAX,0.3,False,49144.0,311164.0,122.86,14.41,1762216205
All Pools,WETH.e - AVAX,0.3,False,47683.0,820720.0,119.21,5.3,1762216205
All Pools,KITE - AVAX,0.3,False,46017.0,122619685318.0,115.04,,1762216205
All Pools,BEAM - AVAX,0.25,True,45934.0,39775.0,117.93,289.21,1762216205
All Pools,GUN - AVAX,0.1,False,45612.0,52455.0,46.93,32.65,1762216205
All Pools,JOE - USDC.e,0.3,False,44989.0,467495.0,112.47,8.78,1762216205
All Pools,ORNG - AVAX,0.3,False,44089.0,56156.0,110.22,71.64,1762216205
All Pools,GUN - AVAX,0.25,False,42790.0,341428.0,107.58,11.5,1762216205
