filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDC,,false,16248698,4972679,1624.96,12.28,1773448206
All Pools,AUSD - USDt,,false,15766118,3344822,1576.78,17.74,1773448206
All Pools,USDt - USDC,,false,1773596,1370068,124.6,4.61,1773448206
All Pools,AVAX - USDC,,false,1698691,3447434,912.23,10.82,1773448206
All Pools,BTC.b - USDC,,false,961568,692643,502.99,26.51,1773448206
All Pools,sAVAX - AVAX,,false,776599,412234,78.46,7.84,1773448206
All Pools,XAUt0 - USDt,,false,295366,156950,125.96,44.04,1773448206
All Pools,AVAX - BTC.b,,false,183019,622140,97.91,47.27,1773448206
All Pools,COQ - AVAX,,false,106284,569880,265.71,17.02,1773448206
All Pools,AUSD - AVAX,,false,97523,60617,100.08,108.45,1773448206
All Pools,USDt - USDC,,false,95138,181037,7.647,1.54,1773448206
All Pools,NXPC - AVAX,,false,47340,239269,118.35,18.05,1773448206
All Pools,QI - AVAX,,false,40566,246355,101.41,15.03,1773448206
All Pools,GUN - AVAX,,false,40304,213664,101.8,17.39,1773448206
All Pools,AVAX - USDt,,false,38150,135066,77.69,20.99,1773448206
All Pools,USDC.e - USDC,,false,35584,16946,3.569,7.69,1773448206
All Pools,w3ULL - AVAX,,false,33203,78667,83.01,38.51,1773448206
All Pools,AVAX - USDT.e,,false,32929,567528,82.32,5.29,1773448206
All Pools,AVAX - USDC,,false,32151,417556,80.38,7.03,1773448206
All Pools,MIM - AVAX,,false,30217,577602,75.54,4.77,1773448206
All Pools,USDC - XAVA,,false,27837,418439,69.59,6.07,1773448206
All Pools,ARENA - AVAX,,false,26278,198858,2.624,0.48,1773448206
All Pools,USDC.e - AVAX,,false,25277,440110,63.19,5.24,1773448206
All Pools,LCPEDU - USDt,,false,23535,10405955,46.07,0.16,1773448206
All Pools,USDT.e - USDC,,false,22298,46685,4.484,3.51,1773448206
All Pools,JOE - AVAX,,false,21737,498342,54.34,3.98,1773448206
All Pools,FOLKS - AVAX,,false,16173,29671,53.44,65.74,1773448206
All Pools,USDC.e - O3,,false,15994,345150871,39.98,0,1773448206
All Pools,USDT.e - USDt,,false,14822,44164,2.995,2.48,1773448206
All Pools,JOE - USDC.e,,false,14252,308245,35.63,4.22,1773448206
All Pools,WETH.e - AVAX,,false,13701,483864,34.25,2.58,1773448206
All Pools,SOL - AVAX,,false,12981,456299,32.45,2.6,1773448206
All Pools,WBTC.e - BTC.b,,false,12768,361338,3.981,0.4,1773448206
All Pools,BEAM - AVAX,,false,12099,20938,31.29,539.11,1773448206
All Pools,JPYC - USDC,,false,10636,33951,10.06,10.82,1773448206
All Pools,GUN - AVAX,,false,10161,41785,10.43,9.11,1773448206
All Pools,JOE - AVAX,,false,9676.96,66513,15.23,8.36,1773448206
All Pools,ORNG - AVAX,,false,7445.78,31059,18.61,21.88,1773448206
All Pools,BEAM - AVAX,,false,7375.08,97685,18.44,6.89,1773448206
All Pools,AAVE.e - AVAX,,false,7198.38,339391,18,1.94,1773448206
All Pools,DAI.e - USDC,,false,6312.74,28491,1.259,1.61,1773448206
All Pools,USDt - INFRA.e,,false,6218.47,24373,15.55,23.28,1773448206
All Pools,AVAX - USDC,,false,5992.59,214159,12.79,2.18,1773448206
All Pools,FLD - AVAX,,false,5847.24,53241,14.62,10.02,1773448206
All Pools,GGP - AVAX,,false,5313.58,133282,13.28,3.64,1773448206
All Pools,XAVA - AVAX,,false,5180.21,293506,42.24,5.25,1773448206
All Pools,SIERRA - USDC,,false,4808.46,937396,4.815,5.17,1773448206
All Pools,SolvBTC - BTC.b,,false,4394.8,296022,1.665,0.21,1773448206
All Pools,ALOT - AVAX,,false,4153.24,234802,10.38,1.61,1773448206
All Pools,BEAM - USDC,,false,3938.07,72879,9.845,4.93,1773448206
All Pools,AVAX - CLY,,false,3912.99,184353,9.782,1.94,1773448206
All Pools,EURC - USDC,,false,3494.15,23630,1.111,63.37,1773448206
All Pools,WBTC.e - AVAX,,false,3448.78,166936,8.622,1.89,1773448206
All Pools,USDt - AVAX,,false,3144.94,46320,7.862,6.2,1773448206
All Pools,NXUSD - WXT,,false,2853.18,752333,7.133,0.35,1773448206
All Pools,BTC.b - AVAX,,false,2782.59,138499,6.956,1.83,1773448206
All Pools,SHRAP - AVAX,,false,2607.41,11035,10.57,34.95,1773448206
All Pools,JOE - AVAX,,false,2289.84,9777.78,5.788,21.6,1773448206
All Pools,JOE - USDT.e,,false,2250.77,61944,5.627,3.32,1773448206
All Pools,USDC.e - USDC,,false,2178.57,3829.44,0.46676,4.45,1773448206
All Pools,AVAX - avUSD,,false,2041.67,2612.7,5.175,72.3,1773448206
All Pools,AVAX - DAI.e,,false,2032.78,35184,5.082,5.27,1773448206
All Pools,YBTC.B - WBTC,,false,2014.11,308325,0.20213,0.02,1773448206
All Pools,WETH.e - AVAX,,false,1705.74,815030,0.90109,0.04,1773448206
All Pools,AVAX - JUICE,,false,1616.61,15865,4.042,9.3,1773448206
All Pools,LINK.e - AVAX,,false,1568.33,49555,3.921,2.89,1773448206
All Pools,JOE - USDC,,false,1325.9,36729,3.315,3.29,1773448206
All Pools,USDt - USDC,,false,1252.44,2234.92,0.25222,4.12,1773448206
All Pools,gOHM - AVAX,,false,1234.78,148551,3.087,0.76,1773448206
All Pools,DAI.e - USDC,,false,1174.18,2544.42,0.23331,3.35,1773448206
All Pools,USDC.e - USDC,,false,1167,481943,2.918,0.22,1773448206
All Pools,NOCHILL - AVAX,,false,1106.01,82751,2.765,1.22,1773448206
All Pools,AVAX - ALVA,,false,1088.66,13118,2.722,7.57,1773448206
All Pools,HUNDRED - USDC,,false,951.77,477572,2.379,0.18,1773448206
All Pools,BLUB - AVAX,,false,876.08,23019,2.19,3.47,1773448206
All Pools,SOL - AVAX,,false,799.05,1516.68,0.81781,19.68,1773448206
All Pools,sUSDe - USDC,,false,780.09,66982,0.78144,11.01,1773448206
All Pools,GMX - AVAX,,false,778.58,7932.86,1.946,8.96,1773448206
All Pools,USDT.e - USDC,,false,761.25,874.39,0.08196,3.42,1773448206
All Pools,YUSD - USDC,,false,639.49,122437,0.12817,0.04,1773448206
All Pools,AVAX - XAVA,,false,614.7,13418,1.537,4.18,1773448206
All Pools,WETH.e - USDC.e,,false,596.69,11618,1.492,4.69,1773448206
All Pools,OSAK - AVAX,,false,574.37,5143.75,1.436,10.19,1773448206
All Pools,ggAVAX - AVAX,,false,549.03,348.22,0.13196,13.83,1773448206
All Pools,WBTC.e - BTC.b,,false,486.48,613.78,0.1728,10.28,1773448206
All Pools,PRIME - AVAX,,false,476.99,163805,6.576,1.47,1773448206
All Pools,WETH.e - USDC,,false,473.77,9752.3,0.73259,2.74,1773448206
All Pools,WOLF - AVAX,,false,472.94,41860,1.182,1.03,1773448206
All Pools,COQ - USDC,,false,449.46,3946.94,4.866,45,1773448206
All Pools,XETA - USDC,,false,439.61,6737.27,1.099,5.95,1773448206
All Pools,PTOP1100 - USDC,,false,432.26,350.73,0.4358,45.35,1773448206
All Pools,SB - AVAX,,false,427.96,7030.37,1.07,5.55,1773448206
All Pools,AVAX - DOMI,,false,389.23,19859,0.97307,1.79,1773448206
All Pools,bANON - AVAX,,false,385.85,1740.31,0.96464,20.23,1773448206
All Pools,HERESY - AVAX,,false,375.89,24586,0.93974,1.4,1773448206
All Pools,XSGD - USDC,,false,374.22,2193.81,0.1621,2.7,1773448206
All Pools,PTOP1200 - USDC,,false,365.08,279.04,0.3693,48.31,1773448206
All Pools,USDC.e - sSB,,false,352.07,807.91,0.88017,39.76,1773448206
All Pools,AVAXAI - USDC,,false,324.82,1850.16,0.81206,16.02,1773448206
