filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AUSD - USDt,,false,9045778,3448734,904.63,10.04,1774744206
All Pools,AUSD - USDC,,false,3630225,5440139,363.04,2.73,1774744206
All Pools,BTC.b - USDC,,false,266784,714326,137.59,7.03,1774744206
All Pools,AVAX - USDC,,false,265820,3123256,139.63,186.89,1774744206
All Pools,USDt - USDC,,false,261040,1211351,18.44,1.87,1774744206
All Pools,sAVAX - AVAX,,false,253883,319749,25.55,3.96,1774744206
All Pools,AVAX - BTC.b,,false,78132,564029,40.55,36.98,1774744206
All Pools,GUN - AVAX,,false,60568,122530,159.51,47.51,1774744206
All Pools,AUSD - AVAX,,false,32862,61004,33.8,91.42,1774744206
All Pools,XAUt0 - USDt,,false,29797,119510,13.1,34.62,1774744206
All Pools,USDC - XAVA,,false,19223,459063,48.06,3.82,1774744206
All Pools,JOE - AVAX,,false,15593,63487,23.48,13.5,1774744206
All Pools,USDT.e - USDC,,false,14544,46591,3.799,2.98,1774744206
All Pools,DAI.e - USDC,,false,14264,30473,3.649,4.37,1774744206
All Pools,AVAX - USDt,,false,13756,124278,27.99,8.22,1774744206
All Pools,NXPC - AVAX,,false,12933,222289,32.33,5.31,1774744206
All Pools,AVAX - USDT.e,,false,11681,535527,29.2,1.99,1774744206
All Pools,AVAX - USDC,,false,9359.14,394660,23.4,2.16,1774744206
All Pools,COQ - AVAX,,false,8988.51,520555,22.47,1.58,1774744206
All Pools,MIM - AVAX,,false,8099.9,545193,20.25,1.36,1774744206
All Pools,JPYC - USDC,,false,7802.81,33855,4.311,4.65,1774744206
All Pools,JOE - AVAX,,false,7756.19,443995,19.39,1.59,1774744206
All Pools,USDC.e - AVAX,,false,7333.95,415934,18.33,1.61,1774744206
All Pools,AAVE.e - AVAX,,false,7319.71,299078,18.3,2.23,1774744206
All Pools,ARENA - AVAX,,false,7201.76,143364,0.72009,0.18,1774744206
All Pools,JOE - USDC.e,,false,7171.33,291836,17.93,2.24,1774744206
All Pools,FOLKS - AVAX,,false,5640.89,28520,14.25,18.24,1774744206
All Pools,USDt - QUILL,,false,5637.17,58186,14.09,8.84,1774744206
All Pools,LCPEDU - USDt,,false,5189.01,9382998,83.22,0.32,1774744206
All Pools,EURC - USDC,,false,4234.1,33053,1.298,13.96,1774744206
All Pools,ORNG - AVAX,,false,4093.78,28919,10.23,12.92,1774744206
All Pools,DAI.e - USDt,,false,3496.96,22034,9.19,15.22,1774744206
All Pools,AVAX - CLY,,false,2436.37,56065,6.091,3.97,1774744206
All Pools,LINK.e - AVAX,,false,2343.67,45259,5.859,4.73,1774744206
All Pools,AVAX - DAI.e,,false,2138.06,33077,5.345,5.9,1774744206
All Pools,USDC.e - O3,,false,2015.5,344230467,5.039,0,1774744206
All Pools,QI - AVAX,,false,2003.92,205546,5.01,0.89,1774744206
All Pools,AVAX - ALVA,,false,1910.08,10664,4.775,16.34,1774744206
All Pools,WETH.e - AVAX,,false,1900.37,447319,4.751,0.39,1774744206
All Pools,AVAX - JUICE,,false,1808.65,16229,4.522,10.17,1774744206
All Pools,USDC.e - USDC,,false,1717.62,3837.49,0.34731,3.3,1774744206
All Pools,XAVA - AVAX,,false,1680.91,2653.21,4.421,60.81,1774744206
All Pools,w3ULL - AVAX,,false,1633.56,61712,4.084,2.42,1774744206
All Pools,SOL - AVAX,,false,1444.87,416769,3.612,0.32,1774744206
All Pools,HERESY - AVAX,,false,1426.63,22193,3.567,5.87,1774744206
All Pools,JOE - USDT.e,,false,1268.41,58551,3.171,1.98,1774744206
All Pools,FLD - AVAX,,false,1124.12,50376,2.81,2.04,1774744206
All Pools,XAVA - AVAX,,false,1116.41,234701,9.124,1.42,1774744206
All Pools,ALOT - AVAX,,false,1105.58,219578,2.764,0.46,1774744206
All Pools,JOE - AVAX,,false,978.14,8730.18,2.452,10.25,1774744206
All Pools,HUNDRED - USDC,,false,913.97,486254,2.285,0.17,1774744206
All Pools,WBTC.e - AVAX,,false,901.76,153388,2.254,0.54,1774744206
All Pools,XSGD - USDC,,false,878.18,8154.01,0.17865,0.8,1774744206
All Pools,BTC.b - AVAX,,false,850.4,126652,2.126,0.61,1774744206
All Pools,USDt - AVAX,,false,834.76,43905,2.087,1.73,1774744206
All Pools,USDt - USDC,,false,827.8,181161,0.06626,0.01,1774744206
All Pools,NOCHILL - AVAX,,false,758.37,73041,1.896,0.95,1774744206
