filter,pool_name,fee_percent,has_rewards,volume_24h,liquidity,fees_24h,apr_24h,epoch_time
All Pools,AVAX - USDC,,False,23426924.0,3665080.0,12034.0,119.85,1776558531
All Pools,AUSD - USDC,,False,16303592.0,3890616.0,1630.44,15.3,1776558531
All Pools,AUSD - USDt,,False,16006463.0,3283818.0,1600.73,17.79,1776558531
All Pools,USDt - USDC,,False,1032340.0,998077.0,72.5,2.65,1776558531
All Pools,BTC.b - USDC,,False,266990.0,751295.0,135.36,6.58,1776558531
All Pools,QI - AVAX,,False,141540.0,232527.0,353.85,55.54,1776558531
All Pools,sAVAX - AVAX,,False,83817.0,204351.0,8.423,1.5,1776558531
All Pools,AVAX - BTC.b,,False,66501.0,601190.0,35.02,2.13,1776558531
All Pools,LCPEDU - USDt,,False,63317.0,9988542.0,310.9,1.14,1776558531
All Pools,USDt - USDC,,False,61528.0,181556.0,4.977,1.0,1776558531
All Pools,AAVE.e - AVAX,,False,49884.0,314984.0,124.71,14.45,1776558531
All Pools,GUN - AVAX,,False,45150.0,121898.0,114.52,34.29,1776558531
All Pools,ARENA - AVAX,,False,39265.0,160180.0,3.925,0.89,1776558531
All Pools,AVAX - USDt,,False,37114.0,132300.0,75.01,20.69,1776558531
All Pools,AVAX - USDC,,False,36380.0,408918.0,90.95,8.12,1776558531
All Pools,NXPC - AVAX,,False,35870.0,236863.0,89.68,13.82,1776558531
All Pools,FOLKS - AVAX,,False,33830.0,31929.0,88.14,100.76,1776558531
All Pools,GUN - AVAX,,False,31911.0,40275.0,33.64,30.49,1776558531
All Pools,COQ - AVAX,,False,25295.0,634049.0,63.24,3.64,1776558531
All Pools,JOE - AVAX,,False,21347.0,518060.0,53.37,3.76,1776558531
All Pools,USDT.e - USDC,,False,17993.0,48063.0,3.596,2.73,1776558531
All Pools,JOE - USDC.e,,False,17569.0,329989.0,43.92,4.86,1776558531
All Pools,USDt - QUILL,,False,12807.0,36276.0,32.02,32.22,1776558531
All Pools,USDC - XAVA,,False,12299.0,500639.0,30.75,2.24,1776558531
All Pools,DAI.e - USDC,,False,11967.0,29344.0,3.139,3.9,1776558531
All Pools,AVAX - USDT.e,,False,11626.0,554614.0,29.06,1.91,1776558531
All Pools,SHRAP - AVAX,,False,11297.0,12938.0,169.57,478.37,1776558531
All Pools,USDC.e - AVAX,,False,9875.78,430208.0,24.69,2.09,1776558531
All Pools,MIM - AVAX,,False,9632.9,564739.0,24.08,1.56,1776558531
All Pools,XAUt0 - USDt,,False,8468.06,53549.0,3.691,2.52,1776558531
All Pools,w3ULL - AVAX,,False,6763.81,65973.0,16.91,9.36,1776558531
All Pools,WBTC - BTC.b,,False,5535.72,79176.0,1.667,0.77,1776558531
All Pools,USDT.e - USDt,,False,5241.91,44055.0,1.049,0.87,1776558531
All Pools,NXUSD - WXT,,False,3901.26,744810.0,9.753,0.48,1776558531
